,run_id,step,n_samples,n_centers,n_features,k,eps,min_pts,bandwidth,ROCK,K_MEANS,DBSCAN,SPECTRAL,MEAN_SHIFT
640,0,0,300,3,3,3,0.2,6,1.6200588952558663,0.5974077032231931,0.7538211474388821,0.28954473011742105,0.5195598259480224,0.5799988158718952
641,0,1,300,3,3,3,0.2,6,1.4364344319929094,0.7127468978293174,0.8155504641872098,0.3897077134676195,0.8096224939419995,0.7949577838888069
642,0,2,300,3,3,3,0.2,6,1.4421452204069023,0.7127468978293174,0.7358163413385563,0.37490286829398084,0.7140555606732637,0.6513891858379214
643,0,3,300,3,3,3,0.2,6,1.1734586813408205,1.0,0.9828881935896343,0.5674839264510674,0.9828881935896343,0.9828881935896341
644,0,4,300,3,3,3,0.2,6,1.4044586721529788,0.9828881935896341,0.9700074953683857,0.514346028034042,0.9700074953683857,0.9700074953683859
645,0,5,300,3,3,3,0.2,6,1.1604248940627233,0.7127468978293174,0.7284859217398588,0.4901905432197633,0.7527387918126499,0.588153554082037
646,0,6,300,3,3,3,0.2,6,1.369653227297121,1.0,0.9047363592476779,0.5166932554627205,0.8892808064589378,0.9217613664897552
647,0,7,300,3,3,3,0.2,6,1.414601254793955,1.0,0.965790756020753,0.5324557710850324,0.9828881935896343,0.9828881935896341
648,0,8,300,3,3,3,0.2,6,1.0844226256200098,0.7326451023952698,0.9130869899799866,0.5883376827780865,0.9047363592476778,0.9130869899799866
649,0,9,300,3,3,3,0.2,6,1.3827138124265081,0.7326451023952698,0.7912215385329868,0.3623470845160305,0.7805351680360707,0.7127468978293173
650,0,0,300,2,5,2,0.2,10,2.129713275690713,0.9487296732702047,0.9487296732702047,0.0,0.9710245035703121,0.9089165979107339
651,0,1,300,2,5,2,0.2,10,1.8296283231628312,1.0,1.0,0.0,1.0,0.9426095531866413
652,0,2,300,2,5,2,0.2,10,2.295916358417064,0.4592910964843316,0.5427423638782606,0.0,0.41381374054971803,0.12632191325940803
653,0,3,300,2,5,2,0.2,10,1.773755239535091,1.0,0.9710245035703119,0.0,1.0,1.0
654,0,4,300,2,5,2,0.2,10,1.284891306509358,1.0,1.0,0.0,1.0,0.9360123601193194
655,0,5,300,2,5,2,0.2,10,1.8177965097330517,1.0,0.928953508653138,0.0,0.9710245035703121,0.8943146128730971
656,0,6,300,2,5,2,0.2,10,1.7593487421533345,0.9710245035703121,0.9487296732702047,0.0,0.9710245035703119,0.9710245035703119
657,0,7,300,2,5,2,0.2,10,1.5841721507579656,1.0,1.0,0.0,1.0,1.0
658,0,8,300,2,5,2,0.2,10,1.7894853891996527,1.0,1.0,0.0,1.0,1.0
659,0,9,300,2,5,2,0.2,10,2.304446626207964,0.7331945611438864,0.7319757098954073,0.0,0.6606876411253391,0.07711171264789601
660,0,0,200,2,3,2,0.2,6,1.6957455516590527,0.642714862518799,0.5036181191949957,2.5627412030519373e-15,0.009454386687382533,0.052778071581027895
661,0,1,200,2,3,2,0.2,6,1.5810689788361847,0.8617408358427061,0.7123645529599807,0.093050468586946,0.7953831664410119,0.7960705942081135
662,0,2,200,2,3,2,0.2,6,1.5950726471697687,0.777379341162597,0.7203457588647182,0.04487877714218108,0.6975435842891449,0.7849050944724706
663,0,3,200,2,3,2,0.2,6,1.639767278259879,0.9594184254972739,0.6693035184164563,0.04487877714218108,0.8341601851561755,0.6857132230297651
664,0,4,200,2,3,2,0.2,6,1.414603406550151,0.9594184254972739,0.8552428154830715,0.12319338852949924,0.9288666847637898,0.8552428154830715
665,0,5,200,2,3,2,0.2,6,1.0573849960381776,1.0,1.0,0.34259561181725573,1.0,0.9424513661877711
666,0,6,200,2,3,2,0.2,6,1.310464913355437,1.0,0.8777618892194929,0.23222796050863695,1.0,0.9288666847637899
667,0,7,200,2,3,2,0.2,6,1.58216385911352,1.0,0.7436160336448759,2.5627412030519373e-15,0.8777618892194929,0.8777618892194929
668,0,8,200,2,3,2,0.2,6,0.9279138990628192,1.0,1.0,0.4615743692843261,1.0,1.0
669,0,9,200,2,3,2,0.2,6,1.5233448738721374,0.642714862518799,0.6299432361608376,2.5627412030519373e-15,0.642714862518799,0.7554236524156576
670,0,0,200,3,2,3,0.2,4,1.2152597175121014,0.3388615310359185,0.4519724870719118,0.2192999224762477,0.29206060838491077,0.1914514566093886
671,0,1,200,3,2,3,0.2,4,0.8241399538537642,0.7329727877525029,0.6888034730374332,0.5001734887366114,0.6936272582240153,0.673298237691069
672,0,2,200,3,2,3,0.2,4,1.1481697145255523,0.6020602357902255,0.5158344503346214,0.32726751974567997,0.08843925061846457,0.46342835602463506
673,0,3,200,3,2,3,0.2,4,1.1187329251697669,0.779090891782746,0.7150526661064134,0.5381049205663299,0.5737437349769927,0.5045418748164011
674,0,4,200,3,2,3,0.2,4,1.1148233498157458,0.650843697625485,0.6767039857122238,0.3962543045612871,0.41957849665614677,0.5861689673222698
675,0,5,200,3,2,3,0.2,4,1.1003137003501196,0.5621717368754628,0.4784049027414713,0.39115697200012234,0.3995484175347701,0.5510077584231129
676,0,6,200,3,2,3,0.2,4,0.8905872677388069,0.9196271526326792,0.8821806850433278,0.5324711426152828,0.810941622648675,0.7304096819065696
677,0,7,200,3,2,3,0.2,4,1.0727125572360692,0.8500352273296982,0.5333948517978677,0.4739148504657392,0.5994123184910376,0.5577519218852788
678,0,8,200,3,2,3,0.2,4,0.7990410878522516,0.9760906223225926,0.9760906223225926,0.7681409387671149,0.9585464220145746,0.9585464220145746
679,0,9,200,3,2,3,0.2,4,0.9883893290227944,0.6698119400054136,0.7656119958154977,0.5095562507730397,0.7712985000014045,0.793973670413339
680,0,0,400,3,2,3,0.2,4,1.2367756920816892,0.2807405022011368,0.37182052274898636,0.31216178796158833,0.3014327842951541,-3.1610763844292642e-15
681,0,1,400,3,2,3,0.2,4,0.8639925038678047,0.733749841983064,0.7096701313503602,0.6311010591846595,0.7168774786434062,0.6897337832414123
682,0,2,400,3,2,3,0.2,4,1.1605424023758304,0.5419627475486553,0.4709203303180618,0.4067527481954623,0.2765021428694371,0.5057683618130797
683,0,3,400,3,2,3,0.2,4,1.067914967096857,0.8400780809564347,0.7946071032005773,0.4791214613486129,0.6943879584032813,0.5865380358148407
684,0,4,400,3,2,3,0.2,4,1.1044347113516806,0.6238996845001759,0.7244451586623695,0.43705435016483984,0.4976507994036774,0.6059327362354324
685,0,5,400,3,2,3,0.2,4,1.093009738134369,0.5424990799305561,0.5117277313149305,0.4087861684597297,0.3012411846226506,0.5321115443229874
686,0,6,400,3,2,3,0.2,4,0.862659829180378,0.9318656584545414,0.9301820002284752,0.6359907397331631,0.8984236451831736,0.9103302243887179
687,0,7,400,3,2,3,0.2,4,1.089722793093573,0.9390746150216988,0.5357187590649584,0.5218618233831793,0.5976613840504014,0.563284699944149
688,0,8,400,3,2,3,0.2,4,0.8007289825454911,1.0,0.9671088352591707,0.9148730250905976,0.9099953649548129,0.9437157873726871
689,0,9,400,3,2,3,0.2,4,0.9790907073560057,0.5444240948974612,0.6747365384732704,0.49075621498325184,0.6165490331817052,0.7202134365525763
690,0,0,200,5,2,5,0.2,4,1.1064577955084776,-6.898203503520461e-16,0.6773655582406533,0.43517997164043315,0.4842351892898909,0.3683687394317762
691,0,1,200,5,2,5,0.2,4,1.0802951056946002,0.44382404523464974,0.5569406608860108,0.5097091392342342,0.5777697464935339,0.43654961907027645
692,0,2,200,5,2,5,0.2,4,1.2404506415666987,0.2725002303184423,0.543327868876627,0.4360195336193245,0.527746002557364,-6.898203503520461e-16
693,0,3,200,5,2,5,0.2,4,1.0721514220366826,0.4427196286285629,0.7225062297371247,0.6046878307794881,0.679325844097893,0.5346913952577285
694,0,4,200,5,2,5,0.2,4,1.145884382763418,0.5860407900945446,0.7934789512099159,0.6106410098529389,0.7633205052767734,0.772379166005667
695,0,5,200,5,2,5,0.2,4,1.0538196799084842,0.5860407900945446,0.7887216545426607,0.5928537398286612,0.7182164295137236,0.7209691226059601
696,0,6,200,5,2,5,0.2,4,1.1464019142780264,0.6400373950386755,0.7539514467860936,0.6283387925648177,0.7693875957805657,0.4630115232615051
697,0,7,200,5,2,5,0.2,4,1.3360999694535785,0.3999605668620941,0.859179233599174,0.6681977907182716,0.8027305255512559,0.6537897980180704
698,0,8,200,5,2,5,0.2,4,1.152645930817653,0.5425561147540906,0.7771814453160579,0.6507031755183872,0.791980917587563,-6.898203503520461e-16
699,0,9,200,5,2,5,0.2,4,1.1816296537068256,0.4067365102797846,0.5543338008140253,0.41626185265339094,0.5452630135654265,0.3534197378465173
700,0,0,400,4,3,4,0.2,6,1.7125814965322719,3.844111804577311e-15,0.7983773396539182,0.3823214129770783,0.7504950295566705,3.844111804577311e-15
701,0,1,400,4,3,4,0.2,6,1.867865542938888,0.4956027454519052,0.8566614473584535,0.48696104646915256,0.8500531738262495,0.4324842470323441
702,0,2,400,4,3,4,0.2,6,1.719369484821832,0.5029546605781674,0.6720155214462264,0.4097781791442577,0.6904083755678536,0.060649442483665744
703,0,3,400,4,3,4,0.2,6,1.8099938044065045,0.9483090966499048,0.9256259479440917,0.5792954598483436,0.9434299935607927,3.844111804577311e-15
704,0,4,400,4,3,4,0.2,6,1.736314586863678,0.8562454901023551,0.8864741909511537,0.6538884860185149,0.8657236450847545,0.8562454901023551
705,0,5,400,4,3,4,0.2,6,1.7302022139660864,0.9576643144888592,0.9535694034723258,0.6188130331764484,0.9433381519486802,0.5115829348088466
706,0,6,400,4,3,4,0.2,6,1.617921525264511,0.5540575251816552,0.7600704019489988,0.4422174637257559,0.7395474114994015,0.7331980054954205
707,0,7,400,4,3,4,0.2,6,1.9486373010447875,0.934092212381969,0.9229561210732694,0.5780494194583151,0.8851734555134857,0.5755107256477014
708,0,8,400,4,3,4,0.2,6,1.5325515096906583,0.563106198384067,0.7357570704144248,0.556291282494799,0.762775154142272,0.5115829348088466
709,0,9,400,4,3,4,0.2,6,1.8604585791875272,3.844111804577311e-15,0.8910943281799518,0.4900595015552088,0.8758714378927963,3.844111804577311e-15
710,0,0,200,3,3,3,0.2,6,1.581167042001768,0.6122028972672033,0.8021793617489323,0.18817561908711297,0.5525083702255,0.6308283335062752
711,0,1,200,3,3,3,0.2,6,1.4502270871618128,0.7329727877525029,0.8716228261512274,0.3133218439280335,0.8520800813483939,0.8716228261512275
712,0,2,200,3,3,3,0.2,6,1.462234346111394,0.7053933308607494,0.7277450173665657,0.085754850888273,0.7423975356689322,-1.5724805030513445e-15
713,0,3,200,3,3,3,0.2,6,1.1739123725934641,1.0,0.9760906223225926,0.5803773860229834,0.9760906223225926,0.9760906223225926
714,0,4,200,3,3,3,0.2,6,1.3684174959027167,1.0,0.9761245940047492,0.4945417276003761,1.0,0.9761245940047494
715,0,5,200,3,3,3,0.2,6,1.1207126320020506,0.7054809402941824,0.7499628171355323,0.44526688756601157,0.7085075196382578,0.6094656217450094
716,0,6,200,3,3,3,0.2,6,1.3391041820068028,0.9522795411226195,0.934797042350309,0.4336910122923114,0.9022817837388473,0.934797042350309
717,0,7,200,3,3,3,0.2,6,1.4693283802026758,1.0,0.9522795411226195,0.4336910122923114,0.9761245940047494,0.9522795411226196
718,0,8,200,3,3,3,0.2,6,1.0693341690335487,0.9761257250505262,0.9435010514990885,0.5576079418699231,0.9175379190667903,0.876865909041089
719,0,9,200,3,3,3,0.2,6,1.3486077776034264,0.7329727877525029,0.7109687204921191,0.36903357497940725,0.7061242651075978,0.6871902236640411
720,0,0,100,3,4,3,0.2,8,1.7102228193591256,0.6285957002892163,0.8869103851185018,1.0106602394844373e-15,0.8869103851185018,0.8869103851185022
721,0,1,100,3,4,3,0.2,8,1.7457048431643003,0.6817450379168722,0.9165371587921383,1.0106602394844373e-15,0.9165371587921383,0.9165371587921383
722,0,2,100,3,4,3,0.2,8,1.913484700243937,0.6817450379168722,0.7045568818331036,1.0106602394844373e-15,0.6976897451169155,0.5311017342727418
723,0,3,100,3,4,3,0.2,8,1.7862878536809803,0.6241194938129093,0.8650536057339423,1.0106602394844373e-15,0.8625185779063448,0.9291166339890622
724,0,4,100,3,4,3,0.2,8,1.7604915036261533,0.7338803454122864,0.9053525734798454,1.0106602394844373e-15,0.9053525734798453,0.9053525734798454
725,0,5,100,3,4,3,0.2,8,1.5832791870225487,0.728808310243746,0.9291166339890622,1.0106602394844373e-15,1.0,0.958139788270967
726,0,6,100,3,4,3,0.2,8,1.280280797868789,0.7338803454122864,0.7562906830014992,1.0106602394844373e-15,0.7222545693615249,0.7338803454122864
727,0,7,100,3,4,3,0.2,8,1.6316846737942086,0.728808310243746,0.848104069348632,1.0106602394844373e-15,0.7824121312384572,0.848104069348632
728,0,8,100,3,4,3,0.2,8,1.5922217045687967,0.7338803454122864,0.6859205584513105,1.0106602394844373e-15,0.7146764456008695,0.514235549365722
729,0,9,100,3,4,3,0.2,8,1.9115077719512283,0.7338803454122864,1.0,1.0106602394844373e-15,0.8876154405608879,1.0106602394844373e-15
730,0,0,200,2,2,2,0.2,4,1.2441693283493698,-7.965963099352295e-05,0.37034646212545586,0.15036608903269916,0.4185407002995435,2.5627412030519373e-15
731,0,1,200,2,2,2,0.2,4,0.8515953072793551,0.9594184254972739,0.9594184254972739,0.5606444458650468,0.9594184254972739,0.9594184254972739
732,0,2,200,2,2,2,0.2,4,1.1819726537926845,0.8072611247953494,0.5147082728072491,0.409436343640255,0.48218128793605136,0.8314290590399362
733,0,3,200,2,2,2,0.2,4,1.1667187390121614,0.5496370602104997,0.5083939762792893,0.3712558024934253,0.4185407002995435,2.5627412030519373e-15
734,0,4,200,2,2,2,0.2,4,1.2343449057856326,0.3942277686735138,0.3889264208148876,0.2340612145893024,0.028092973415411223,0.09518746224495597
735,0,5,200,2,2,2,0.2,4,1.2233572865501845,0.02192886269933065,0.07925545655344084,0.12373450948961845,0.08234722227771353,0.1441458567814539
736,0,6,200,2,2,2,0.2,4,1.2181899554994953,0.5547409381438029,0.45082431282624846,0.3255689293795602,0.31091581176799693,2.5627412030519373e-15
737,0,7,200,2,2,2,0.2,4,1.2297398446614805,0.7436160336448759,0.6558171254815259,0.42927893574030757,0.479800688726497,0.09630591840618966
738,0,8,200,2,2,2,0.2,4,1.2423891892198875,0.777379341162597,0.7436160336448759,0.37904620007042933,0.7123645529599807,0.8341601851561755
739,0,9,200,2,2,2,0.2,4,0.8375038495677876,1.0,0.9594184254972739,0.5790291387997776,0.9594184254972739,1.0
740,0,0,400,3,4,3,0.2,8,1.738383217648011,0.675063133621942,0.8734218563717919,0.09467761326827227,0.8469286922952911,0.6131701461583828
741,0,1,400,3,4,3,0.2,8,1.7342983221406194,0.9730675598568621,0.9259983191000044,0.11049166981306234,0.9273263757656165,0.9259983191000044
742,0,2,400,3,4,3,0.2,8,1.9411403606026654,0.6185614211582885,0.6556680320560613,-3.1610763844292642e-15,0.6147993526091541,0.5404476871139989
743,0,3,400,3,4,3,0.2,8,1.7884793253115205,0.7141606813668508,0.8874547636977316,0.05494073157466273,0.8874547636977316,0.9017797206530286
744,0,4,400,3,4,3,0.2,8,1.6808618313716301,0.733749841983064,0.8678317932319427,0.12282848663757819,0.8763331443226687,0.8831662628458887
745,0,5,400,3,4,3,0.2,8,1.6713503819414592,1.0,0.9671088352591707,0.1387092546212718,0.9587739495238518,0.9671088352591707
746,0,6,400,3,4,3,0.2,8,1.3300344726679827,0.733749841983064,0.8443214842173136,0.26776817917706447,0.7813062266644791,0.733749841983064
747,0,7,400,3,4,3,0.2,8,1.6629222318939492,0.732484539729166,0.8761702062823227,0.2104414726995776,0.8505264116118736,0.8703878998193585
748,0,8,400,3,4,3,0.2,8,1.5714774706257921,0.7180077671350783,0.735481716187094,0.1300959000119721,0.7754973570396319,0.5187124848155932
749,0,9,400,3,4,3,0.2,8,1.9139561745307676,0.7141606813668507,0.8251610946471515,0.03265025833852351,0.8716790543070352,0.5434207077233038
750,0,0,400,2,2,2,0.2,4,1.2348499575360186,-0.0015321073975317465,0.33175593251204993,0.23703332867404786,0.19574006790217638,0.09204277545405232
751,0,1,400,2,2,2,0.2,4,0.892399467208563,0.9772422365106967,0.9772422365106967,0.71549352333348,0.9594925780336678,0.9801175549060986
752,0,2,400,2,2,2,0.2,4,1.1941002784944734,0.6291899141585425,0.561382359761998,0.3514714441078592,0.5167336556521331,0.651494488000009
753,0,3,400,2,2,2,0.2,4,1.1752845658272943,0.6383131017112857,0.6374720177774508,0.2941473589233281,0.504457487000789,0.0
754,0,4,400,2,2,2,0.2,4,1.2496844369834177,0.0,0.31638801628380064,0.16351633442260116,0.21158692767063442,0.06198182290683249
755,0,5,400,2,2,2,0.2,4,1.2300764867026535,0.005425204822968277,0.013191557140225563,0.12486694283627914,0.02898038236927307,0.019255850330998883
756,0,6,400,2,2,2,0.2,4,1.2147492761322152,0.6362323216852882,0.4991033505958551,0.3317711125141882,0.46610888166642733,0.0
757,0,7,400,2,2,2,0.2,4,1.2241093756508752,0.8018867907477272,0.4948607180337152,0.4327555583959855,0.4716211977630785,0.6444251773402513
758,0,8,400,2,2,2,0.2,4,1.2240327241236053,0.8555075620496002,0.7777873557134621,0.4468946256648837,0.6564529700476237,0.7505445724140881
759,0,9,400,2,2,2,0.2,4,0.9076193064913288,0.9772422365106967,0.9289966775538677,0.5721159250789803,0.9152716155473691,0.9289966775538677
760,0,0,200,3,3,3,0.2,6,1.581167042001768,0.6122028972672033,0.8021793617489323,0.18817561908711297,0.5525083702255,0.6308283335062752
761,0,1,200,3,3,3,0.2,6,1.4502270871618128,0.7329727877525029,0.8716228261512274,0.3133218439280335,0.8520800813483939,0.8716228261512275
762,0,2,200,3,3,3,0.2,6,1.462234346111394,0.7053933308607494,0.7277450173665657,0.085754850888273,0.7423975356689317,-1.5724805030513445e-15
763,0,3,200,3,3,3,0.2,6,1.1739123725934641,1.0,0.9760906223225926,0.5803773860229834,0.9760906223225926,0.9760906223225926
764,0,4,200,3,3,3,0.2,6,1.3684174959027167,1.0,0.9761245940047492,0.4945417276003761,1.0,0.9761245940047494
765,0,5,200,3,3,3,0.2,6,1.1207126320020506,0.7054809402941824,0.7499628171355323,0.44526688756601157,0.7085075196382578,0.6094656217450094
766,0,6,200,3,3,3,0.2,6,1.3391041820068028,0.9522795411226195,0.934797042350309,0.4336910122923114,0.9022817837388473,0.934797042350309
767,0,7,200,3,3,3,0.2,6,1.4693283802026758,1.0,0.9522795411226195,0.4336910122923114,0.9761245940047494,0.9522795411226196
768,0,8,200,3,3,3,0.2,6,1.0693341690335487,0.9761257250505262,0.9435010514990885,0.5576079418699231,0.9175379190667903,0.876865909041089
769,0,9,200,3,3,3,0.2,6,1.3486077776034264,0.7329727877525029,0.7109687204921191,0.36903357497940725,0.7061242651075978,0.6871902236640411
770,0,0,500,2,4,2,0.2,8,1.9983318187528871,0.8108292397203201,0.6856163519311611,0.0,0.5719001390329697,0.0
771,0,1,500,2,4,2,0.2,8,1.877186321468243,0.9811556718246087,0.8780297715659261,0.0,0.8972816901231153,0.8780297715659261
772,0,2,500,2,4,2,0.2,8,1.8961426034377156,0.8972816901231153,0.8427842342300379,0.0,0.8427842342300379,0.1453861691960299
773,0,3,500,2,4,2,0.2,8,1.8261585927738204,0.8972816901231153,0.859929770335256,0.0,0.8780297715659261,0.8780297715659261
774,0,4,500,2,4,2,0.2,8,1.737435227211356,0.966316625572852,0.9290225016886734,0.0,0.9290225016886734,0.9179837390451718
775,0,5,500,2,4,2,0.2,8,1.5014294237410208,0.9811556718246087,0.9179837390451718,0.0,0.9406412824575494,0.8914983385835925
776,0,6,500,2,4,2,0.2,8,1.4385624767770544,1.0,0.9811556718246087,0.05206007513552764,1.0,0.9811556718246087
777,0,7,500,2,4,2,0.2,8,1.615741214149352,1.0,1.0,0.032967626831672564,1.0,0.9241265527244669
778,0,8,500,2,4,2,0.2,8,1.381786209912121,1.0,1.0,0.1128284340089054,1.0,1.0
779,0,9,500,2,4,2,0.2,8,2.023570282363332,0.6486915822730317,0.5588968927298417,0.0,0.5492874263665156,0.08681802784084126
780,0,0,500,2,4,2,0.2,8,1.9983318187528871,0.8108292397203201,0.6856163519311611,0.0,0.5719001390329697,0.0
781,0,1,500,2,4,2,0.2,8,1.877186321468243,0.9811556718246087,0.8780297715659261,0.0,0.8972816901231153,0.8780297715659261
782,0,2,500,2,4,2,0.2,8,1.8961426034377156,0.8972816901231153,0.8427842342300379,0.0,0.8427842342300379,0.1453861691960299
783,0,3,500,2,4,2,0.2,8,1.8261585927738204,0.8972816901231153,0.859929770335256,0.0,0.8780297715659261,0.8780297715659261
784,0,4,500,2,4,2,0.2,8,1.737435227211356,0.966316625572852,0.9290225016886734,0.0,0.9290225016886735,0.9179837390451718
785,0,5,500,2,4,2,0.2,8,1.5014294237410208,0.9811556718246087,0.9179837390451718,0.0,0.9406412824575494,0.8914983385835925
786,0,6,500,2,4,2,0.2,8,1.4385624767770544,1.0,0.9811556718246087,0.05206007513552764,1.0,0.9811556718246087
787,0,7,500,2,4,2,0.2,8,1.615741214149352,1.0,1.0,0.032967626831672564,1.0,0.9241265527244669
788,0,8,500,2,4,2,0.2,8,1.381786209912121,1.0,1.0,0.1128284340089054,1.0,1.0
789,0,9,500,2,4,2,0.2,8,2.023570282363332,0.6486915822730317,0.5588968927298417,0.0,0.5492874263665156,0.08681802784084126
790,0,0,600,2,4,2,0.2,8,1.9838742992761953,0.7779223392870781,0.6543517977700067,0.0,0.6104381253634533,0.0
791,0,1,600,2,4,2,0.2,8,1.8607571959064015,0.983861298886216,0.885924938107233,0.0,0.910918547034417,0.885924938107233
792,0,2,600,2,4,2,0.2,8,1.897893603004975,0.8555951521420434,0.8147183943202597,0.0,0.8083347090517493,0.8484396544384707
793,0,3,600,2,4,2,0.2,8,1.7982531993187305,0.9290396857398493,0.885924938107233,0.0,0.8703925000313656,0.9023299887690359
794,0,4,600,2,4,2,0.2,8,1.7406849800374062,0.9838612988862161,0.9487918573792787,0.0,0.9595171114991143,0.9487918573792787
795,0,5,600,2,4,2,0.2,8,1.5317203773835175,1.0,0.9386739513754624,0.0,0.9487918573792787,0.9152195900047492
796,0,6,600,2,4,2,0.2,8,1.4237924919099119,1.0,0.983861298886216,0.0989538475460762,0.9838612988862161,0.9710596452660641
797,0,7,600,2,4,2,0.2,8,1.6483118784319386,1.0,1.0,0.058224830754667244,1.0,1.0
798,0,8,600,2,4,2,0.2,8,1.391331169022742,1.0,1.0,0.12802878887319655,1.0,1.0
799,0,9,600,2,4,2,0.2,8,2.009373950228058,0.5490659322894723,0.536970882540646,0.0,0.43397603725310635,0.027855943071869917
800,0,0,600,2,4,2,0.2,8,1.9838742992761953,0.7779223392870781,0.6543517977700067,0.0,0.6104381253634533,0.0
801,0,1,600,2,4,2,0.2,8,1.8607571959064015,0.983861298886216,0.885924938107233,0.0,0.910918547034417,0.885924938107233
802,0,2,600,2,4,2,0.2,8,1.897893603004975,0.8555951521420434,0.8147183943202597,0.0,0.8083347090517493,0.8484396544384707
803,0,3,600,2,4,2,0.2,8,1.7982531993187305,0.9290396857398493,0.885924938107233,0.0,0.8703925000313657,0.9023299887690359
804,0,4,600,2,4,2,0.2,8,1.7406849800374062,0.9838612988862161,0.9487918573792787,0.0,0.9595171114991143,0.9487918573792787
805,0,5,600,2,4,2,0.2,8,1.5317203773835175,1.0,0.9386739513754624,0.0,0.9487918573792787,0.9152195900047492
806,0,6,600,2,4,2,0.2,8,1.4237924919099119,1.0,0.983861298886216,0.0989538475460762,0.9838612988862161,0.9710596452660641
807,0,7,600,2,4,2,0.2,8,1.6483118784319386,1.0,1.0,0.058224830754667244,1.0,1.0
808,0,8,600,2,4,2,0.2,8,1.391331169022742,1.0,1.0,0.12802878887319655,1.0,1.0
809,0,9,600,2,4,2,0.2,8,2.009373950228058,0.5490659322894723,0.536970882540646,0.0,0.43397603725310635,0.027855943071869917
810,0,0,600,2,4,2,0.2,8,1.9838742992761953,0.7779223392870781,0.6543517977700067,0.0,0.6104381253634533,0.0
811,0,1,600,2,4,2,0.2,8,1.8607571959064015,0.983861298886216,0.885924938107233,0.0,0.9109185470344172,0.885924938107233
812,0,2,600,2,4,2,0.2,8,1.897893603004975,0.8555951521420434,0.8147183943202597,0.0,0.8083347090517493,0.8484396544384707
813,0,3,600,2,4,2,0.2,8,1.7982531993187305,0.9290396857398493,0.885924938107233,0.0,0.8703925000313657,0.9023299887690359
814,0,4,600,2,4,2,0.2,8,1.7406849800374062,0.9838612988862161,0.9487918573792787,0.0,0.9595171114991143,0.9487918573792787
815,0,5,600,2,4,2,0.2,8,1.5317203773835175,1.0,0.9386739513754624,0.0,0.9487918573792787,0.9152195900047492
816,0,6,600,2,4,2,0.2,8,1.4237924919099119,1.0,0.983861298886216,0.0989538475460762,0.9838612988862161,0.9710596452660641
817,0,7,600,2,4,2,0.2,8,1.6483118784319386,1.0,1.0,0.058224830754667244,1.0,1.0
818,0,8,600,2,4,2,0.2,8,1.391331169022742,1.0,1.0,0.12802878887319655,1.0,1.0
819,0,9,600,2,4,2,0.2,8,2.009373950228058,0.5490659322894723,0.536970882540646,0.0,0.43397603725310635,0.027855943071869917
820,0,0,600,2,4,2,0.2,8,1.9838742992761953,0.7779223392870781,0.6543517977700067,0.0,0.6104381253634533,0.0
821,0,1,600,2,4,2,0.2,8,1.8607571959064015,0.983861298886216,0.885924938107233,0.0,0.9109185470344172,0.885924938107233
822,0,2,600,2,4,2,0.2,8,1.897893603004975,0.8555951521420434,0.8147183943202597,0.0,0.8083347090517493,0.8484396544384707
823,0,3,600,2,4,2,0.2,8,1.7982531993187305,0.9290396857398493,0.885924938107233,0.0,0.8703925000313657,0.9023299887690359
824,0,4,600,2,4,2,0.2,8,1.7406849800374062,0.9838612988862161,0.9487918573792787,0.0,0.9595171114991143,0.9487918573792787
825,0,5,600,2,4,2,0.2,8,1.5317203773835175,1.0,0.9386739513754624,0.0,0.9487918573792787,0.9152195900047492
826,0,6,600,2,4,2,0.2,8,1.4237924919099119,1.0,0.983861298886216,0.0989538475460762,0.983861298886216,0.9710596452660641
827,0,7,600,2,4,2,0.2,8,1.6483118784319386,1.0,1.0,0.058224830754667244,1.0,1.0
828,0,8,600,2,4,2,0.2,8,1.391331169022742,1.0,1.0,0.12802878887319655,1.0,1.0
829,0,9,600,2,4,2,0.2,8,2.009373950228058,0.5490659322894723,0.536970882540646,0.0,0.43397603725310635,0.027855943071869917
830,0,0,600,2,4,2,0.2,8,1.9838742992761953,0.7779223392870781,0.6543517977700067,0.0,0.6104381253634533,0.0
831,0,1,600,2,4,2,0.2,8,1.8607571959064015,0.983861298886216,0.885924938107233,0.0,0.9109185470344172,0.885924938107233
832,0,2,600,2,4,2,0.2,8,1.897893603004975,0.8555951521420434,0.8147183943202597,0.0,0.8083347090517493,0.8484396544384707
833,0,3,600,2,4,2,0.2,8,1.7982531993187305,0.9290396857398493,0.885924938107233,0.0,0.8703925000313657,0.9023299887690359
834,0,4,600,2,4,2,0.2,8,1.7406849800374062,0.9838612988862161,0.9487918573792787,0.0,0.9595171114991143,0.9487918573792787
835,0,5,600,2,4,2,0.2,8,1.5317203773835175,1.0,0.9386739513754624,0.0,0.9487918573792787,0.9152195900047492
836,0,6,600,2,4,2,0.2,8,1.4237924919099119,1.0,0.983861298886216,0.0989538475460762,0.983861298886216,0.9710596452660641
837,0,7,600,2,4,2,0.2,8,1.6483118784319386,1.0,1.0,0.058224830754667244,1.0,1.0
838,0,8,600,2,4,2,0.2,8,1.391331169022742,1.0,1.0,0.12802878887319655,1.0,1.0
839,0,9,600,2,4,2,0.2,8,2.009373950228058,0.5490659322894723,0.536970882540646,0.0,0.43397603725310635,0.027855943071869917
840,0,0,600,2,3,2,0.2,6,1.6814210284169395,0.4553410916044262,0.3857862327130554,0.07068296942831777,0.20057387513307362,0.04938418353503378
