,run_id,step,n_samples,jitter,k,eps,min_pts,bandwidth,ROCK,K_MEANS,DBSCAN,SPECTRAL,MEAN_SHIFT
375,0,5,1000,0.12,2,0.2,4,1.2389166041700537,0.9126498038812536,0.39736907758015866,-0.0014644221499941518,0.4313454182924067,0.4367114340736112
376,0,6,1000,0.12,2,0.2,4,1.2446307846659772,0.9707591747969702,0.36763433769932735,0.0003248733053123275,0.4153536424837257,0.42066511867692097
377,0,7,1000,0.12,2,0.2,4,1.2476388348827974,0.743912068373975,0.3677073587415908,-0.0014174456895035851,0.42335126806311185,0.4368408939198059
378,0,8,1000,0.12,2,0.2,4,1.2400900131231365,0.9330913980869938,0.3773406998654343,-0.0008737255753410288,0.4394574924968016,0.4505569792692029
379,0,9,1000,0.12,2,0.2,4,1.2524338948696134,0.7183722770626731,0.37509545538515027,-0.001287374676684817,0.4153536424837257,0.4260581453351857
380,0,0,1000,0.17,2,0.2,4,1.2513693921348552,0.8326047815334724,0.39541953670738794,0.0021141093331498374,0.442158812943038,0.4421753477149427
381,0,1,1000,0.17,2,0.2,4,1.2551548278466926,0.6528649962135159,0.34209220465356577,-0.0013169391417085488,0.38738206118215485,0.40241486646708025
382,0,2,1000,0.17,2,0.2,4,1.2529369608132168,0.5700363732442109,0.35824100881645554,-0.0002596535579873572,0.4361137815671811,0.44850417791359104
383,0,3,1000,0.17,2,0.2,4,1.251080802044085,0.45521415190458336,0.37615476680046595,0.020650425277215282,0.418419806108091,0.43962115020213466
384,0,4,1000,0.17,2,0.2,4,1.2508555564212793,0.8760387347735198,0.35817085969626494,-0.0012398061464977876,0.38730273509671664,0.4000501593130666
385,0,5,1000,0.17,2,0.2,4,1.2437275870234246,0.7357803901953657,0.36763433769932735,-0.0012108913347420064,0.42598067526241506,0.42862945979343803
386,0,6,1000,0.17,2,0.2,4,1.2459312699170324,0.8043673864846943,0.3605714397750485,0.004797181200153589,0.3972864187762055,0.41814937445627337
387,0,7,1000,0.17,2,0.2,4,1.251315502027579,0.5269575168693905,0.3704847125832868,0.004442442696462557,0.4101356107369836,0.42630633050832867
388,0,8,1000,0.17,2,0.2,4,1.2435966899745985,0.8157055381785813,0.35342055844501835,-0.0004750415058499945,0.4000501593130666,0.4025556129635515
389,0,9,1000,0.17,2,0.2,4,1.2562486234509243,0.8181457363821131,0.37005381200268855,-0.0013362011926915818,0.39480468386723594,0.4208471410186625
390,0,0,1100,0.15,2,0.2,4,1.2413672330070715,0.5681746142503559,0.37647807187288324,-0.0005519450174646125,0.42096404585651936,0.4325660582792144
391,0,1,1100,0.15,2,0.2,4,1.2390512436945635,0.9085978127162496,0.3718451224822896,-0.0008573233936997822,0.4035910121648928,0.43477150447169666
392,0,2,1100,0.15,2,0.2,4,1.2463326174537983,0.8365725051294969,0.4082774405292127,0.000733109182142181,0.45234884406566767,0.465099030786959
393,0,3,1100,0.15,2,0.2,4,1.2452129930220897,0.5092990877074858,0.40144460641793395,-0.0011764699215365455,0.4399225610944851,0.44748895924411225
394,0,4,1100,0.15,2,0.2,4,1.251233397765234,0.8959400147584226,0.3632226637041485,-0.0007081698854237459,0.4153772864081284,0.429851984485326
395,0,5,1100,0.15,2,0.2,4,1.2545012536599187,0.48743485397264563,0.3762902464433599,-0.001153001423202946,0.40830125430314745,0.429851984485326
396,0,6,1100,0.15,2,0.2,4,1.252416468317563,0.8903215884214234,0.3830142848216213,0.00015973405147598404,0.424999456057148,0.4447508504737947
397,0,7,1100,0.15,2,0.2,4,1.2443944219889824,0.4426668467789937,0.3537373115341048,0.8387850276429698,0.39609814351509803,0.4051410293453832
398,0,8,1100,0.15,2,0.2,4,1.240790807172259,0.5943770977911472,0.370467643387162,-0.0005050986482333751,0.40488152251596615,0.4278041357848411
399,0,9,1100,0.15,2,0.2,4,1.2447096015011148,0.4351216764671909,0.39446851411993306,-0.0012434586584587053,0.43982775980627126,0.45736028649082217
400,0,0,1400,0.2,2,0.2,4,1.2559425393921826,0.5231583869846109,0.37301333681903426,0.006118603232652102,0.4068363963395743,0.43289823743376465
401,0,1,1400,0.2,2,0.2,4,1.238023255749677,0.6134082919469676,0.3690992340121685,-0.0009061203962800448,0.39949906167062854,0.4142703362609602
402,0,2,1400,0.2,2,0.2,4,1.2547898147696093,0.7170605665975681,0.3569198230659783,-0.00039194076470813147,0.38464051459148535,0.4012582759052105
403,0,3,1400,0.2,2,0.2,4,1.2430725398321656,0.721864318455352,0.37938054149118,0.00045084095934083815,0.4080292177268909,0.42491245837371483
404,0,4,1400,0.2,2,0.2,4,1.2508326049407295,0.6670612316009435,0.3778304389081814,0.0012876131678441491,0.41054118807546885,0.4259382660479386
405,0,5,1400,0.2,2,0.2,4,1.2465987892957413,0.7258410795041216,0.36365768031363227,0.0012876131678441491,0.3991586938067715,0.42362866036641994
406,0,6,1400,0.2,2,0.2,4,1.2539506398885065,0.76184525683475,0.37953713621183516,-0.0005461429613504785,0.39863229644773257,0.4223169095887864
407,0,7,1400,0.2,2,0.2,4,1.253147104529517,0.725250148619074,0.37922411993483957,0.0031024893437303597,0.406179347809518,0.415489947610069
408,0,8,1400,0.2,2,0.2,4,1.2481335610535953,0.710433859577358,0.3774678749829304,0.0007700443986185095,0.40991846978106944,0.41733626579042904
409,0,9,1400,0.2,2,0.2,4,1.2523410308450285,0.38788808450810813,0.37588109308292067,0.003477663461495773,0.4025085608381445,0.4344943148990685
410,0,0,1000,0.12,2,0.2,4,1.247419321061877,0.49161809249966937,0.40241486646708025,0.9162740456098377,0.4394574924968016,0.4449138755528991
411,0,1,1000,0.12,2,0.2,4,1.2525671556816405,0.9407356836396894,0.35810074589292146,-0.001287374676684817,0.4137880921131355,0.4103535714281221
412,0,2,1000,0.12,2,0.2,4,1.2497425979689067,0.9546970433301786,0.37254022909023604,-5.508157038192797e-05,0.43446715294182564,0.44275526663759024
413,0,3,1000,0.12,2,0.2,4,1.2477040605217207,0.5338744267551477,0.3729882295969205,-0.0014174456895035851,0.43401842313556044,0.4560469557839022
414,0,4,1000,0.12,2,0.2,4,1.251568166842681,0.9559368028459722,0.36298930090968234,0.0013909131209053887,0.42066511867692097,0.42328997355389614
415,0,5,1000,0.12,2,0.2,4,1.2389166041700537,0.9126498038812536,0.39736907758015866,-0.0014644221499941518,0.4313454182924067,0.4367114340736112
416,0,6,1000,0.12,2,0.2,4,1.2446307846659772,0.9707591747969702,0.36763433769932735,0.0003248733053123275,0.4153536424837257,0.42066511867692097
417,0,7,1000,0.12,2,0.2,4,1.2476388348827974,0.743912068373975,0.3677073587415908,-0.0014174456895035851,0.42335126806311185,0.4368408939198059
418,0,8,1000,0.12,2,0.2,4,1.2400900131231365,0.9330913980869938,0.3773406998654343,-0.0008737255753410288,0.4394574924968016,0.4505569792692029
419,0,9,1000,0.12,2,0.2,4,1.2524338948696134,0.7183722770626731,0.37509545538515027,-0.001287374676684817,0.4153536424837257,0.4260581453351857
420,0,0,1100,0.15,2,0.2,4,1.2413672330070715,0.5681746142503559,0.37647807187288324,-0.0005519450174646125,0.4209640458565193,0.4325660582792144
421,0,1,1100,0.15,2,0.2,4,1.2390512436945635,0.9085978127162496,0.3718451224822896,-0.0008573233936997822,0.4035910121648928,0.43477150447169666
422,0,2,1100,0.15,2,0.2,4,1.2463326174537983,0.8365725051294969,0.4082774405292127,0.000733109182142181,0.45234884406566767,0.465099030786959
423,0,3,1100,0.15,2,0.2,4,1.2452129930220897,0.5092990877074858,0.40144460641793395,-0.0011764699215365455,0.4399225610944851,0.44748895924411225
424,0,4,1100,0.15,2,0.2,4,1.251233397765234,0.8959400147584226,0.3632226637041485,-0.0007081698854237459,0.4153772864081284,0.429851984485326
425,0,5,1100,0.15,2,0.2,4,1.2545012536599187,0.48743485397264563,0.3762902464433599,-0.001153001423202946,0.40830125430314745,0.429851984485326
426,0,6,1100,0.15,2,0.2,4,1.252416468317563,0.8903215884214234,0.3830142848216213,0.00015973405147598404,0.42499945605714795,0.4447508504737947
427,0,7,1100,0.15,2,0.2,4,1.2443944219889824,0.4426668467789937,0.3537373115341048,0.8387850276429698,0.39609814351509803,0.4051410293453832
428,0,8,1100,0.15,2,0.2,4,1.240790807172259,0.5943770977911472,0.370467643387162,-0.0005050986482333751,0.40488152251596615,0.4278041357848411
429,0,9,1100,0.15,2,0.2,4,1.2447096015011148,0.4351216764671909,0.39446851411993306,-0.0012434586584587053,0.43982775980627126,0.45736028649082217
430,0,0,1000,0.12,2,0.2,4,1.247419321061877,0.49161809249966937,0.40241486646708025,0.9162740456098377,0.4394574924968017,0.4449138755528991
431,0,1,1000,0.12,2,0.2,4,1.2525671556816405,0.9407356836396894,0.35810074589292146,-0.001287374676684817,0.4137880921131355,0.4103535714281221
432,0,2,1000,0.12,2,0.2,4,1.2497425979689067,0.9546970433301786,0.37254022909023604,-5.508157038192797e-05,0.43446715294182553,0.44275526663759024
433,0,3,1000,0.12,2,0.2,4,1.2477040605217207,0.5338744267551477,0.3729882295969205,-0.0014174456895035851,0.4340184231355606,0.4560469557839022
434,0,4,1000,0.12,2,0.2,4,1.251568166842681,0.9559368028459722,0.36298930090968234,0.0013909131209053887,0.42066511867692097,0.42328997355389614
435,0,5,1000,0.12,2,0.2,4,1.2389166041700537,0.9126498038812536,0.39736907758015866,-0.0014644221499941518,0.4313454182924067,0.4367114340736112
436,0,6,1000,0.12,2,0.2,4,1.2446307846659772,0.9707591747969702,0.36763433769932735,0.0003248733053123275,0.4153536424837257,0.42066511867692097
437,0,7,1000,0.12,2,0.2,4,1.2476388348827974,0.743912068373975,0.3677073587415908,-0.0014174456895035851,0.42335126806311185,0.4368408939198059
438,0,8,1000,0.12,2,0.2,4,1.2400900131231365,0.9330913980869938,0.3773406998654343,-0.0008737255753410288,0.4394574924968016,0.4505569792692029
439,0,9,1000,0.12,2,0.2,4,1.2524338948696134,0.7183722770626731,0.37509545538515027,-0.001287374676684817,0.4153536424837257,0.4260581453351857
440,0,0,1300,0.16,2,0.2,4,1.2451691079772327,0.7643139762293703,0.37471498564573025,-0.0010641119375100832,0.41956231968494856,0.4134787283195734
441,0,1,1300,0.16,2,0.2,4,1.248542726025296,0.8584808401918509,0.3653663802895617,-0.0010641119375100832,0.4338711893129491,0.45938591079110525
442,0,2,1300,0.16,2,0.2,4,1.2523803953842858,0.44791599469734256,0.39602614092353494,-0.0008206731828703093,0.443137523420431,0.4668104364942856
443,0,3,1300,0.16,2,0.2,4,1.2523181016303349,0.8680356337273313,0.377107117062054,-0.0005462006044361489,0.4256247234236296,0.4380478490414101
444,0,4,1300,0.16,2,0.2,4,1.2504371972600232,0.4937545411853254,0.3765007755145545,0.00033416097136771517,0.4054650807876822,0.41344390799039726
445,0,5,1300,0.16,2,0.2,4,1.2461145538487775,0.8374046358588088,0.3802811215014187,-0.0004338124467582148,0.4236378665259823,0.448708855161069
446,0,6,1300,0.16,2,0.2,4,1.2429009812932381,0.4258616772969638,0.3785364299219202,-0.0007333913770152567,0.4057011545882013,0.4297427454265198
447,0,7,1300,0.16,2,0.2,4,1.2495846258146224,0.46595208941502214,0.35081573223085205,0.009245036717769576,0.4177235436657514,0.43398471411201794
448,0,8,1300,0.16,2,0.2,4,1.2565245728289574,0.4811771369453009,0.3901547660265075,0.0016824991588777723,0.44038763757659494,0.46406699102586674
449,0,9,1300,0.16,2,0.2,4,1.2374266061199588,0.8043199229757837,0.37301899997531995,0.008385812572507933,0.39194930173267506,0.3976788359955274
450,0,0,1200,0.01,2,0.2,4,1.2467298035491134,0.24855523946995114,0.3835879503454837,1.0,0.4514566358248539,0.4491295500922919
451,0,1,1200,0.01,2,0.2,4,1.2460915412844258,0.20840799147992214,0.38564386768753706,1.0,0.442237585722279,0.442237585722279
452,0,2,1200,0.01,2,0.2,4,1.2460538878597092,0.2415729114377543,0.389792426323784,1.0,0.4445434141717873,0.442237585722279
453,0,3,1200,0.01,2,0.2,4,1.2458951178246616,0.23951965774368994,0.3877119758795241,1.0,0.4445434141717873,0.4445434141717873
454,0,4,1200,0.01,2,0.2,4,1.245805894224691,0.21670978449224224,0.37947658024273334,1.0,0.4422261045560332,0.43994657606531173
455,0,5,1200,0.01,2,0.2,4,1.2456289943066077,0.24103254649515737,0.38564386768753706,1.0,0.4422261045560332,0.4422261045560332
456,0,6,1200,0.01,2,0.2,4,1.2466477412832773,0.23755350268491954,0.38773035423437924,1.0,0.44452023745337127,0.44452023745337127
457,0,7,1200,0.01,2,0.2,4,1.2460200775473547,0.21391397952746738,0.38776711807228575,1.0,0.44681748901417145,0.44681748901417145
458,0,8,1200,0.01,2,0.2,4,1.2467217636206733,0.23799291202951872,0.3835698865159383,1.0,0.4491295500922919,0.4468291844973256
459,0,9,1200,0.01,2,0.2,4,1.2461749997195222,0.24063913623440314,0.38564386768753706,1.0,0.4468291844973256,0.44227203472325693
460,0,0,1100,0.1,2,0.2,4,1.240211089651026,0.54038343800576,0.3700094551817807,0.0017911452268788337,0.4300601186797801,0.43497055390267486
461,0,1,1100,0.1,2,0.2,4,1.2392147508030693,0.9904064323771764,0.3785346086623099,0.9895789475117369,0.424999456057148,0.4274432165126335
462,0,2,1100,0.1,2,0.2,4,1.2435611126998019,0.5375240015440803,0.39205128829828334,0.9733848150089837,0.4600535371035292,0.46768584322573126
463,0,3,1100,0.1,2,0.2,4,1.2446634659809037,0.5414242102703841,0.39896609870049693,0.9716469346930979,0.442363000181437,0.44748895924411225
464,0,4,1100,0.1,2,0.2,4,1.2494839439424006,0.49450939362263796,0.38094263685433866,0.9913854676318561,0.4251014620326562,0.44469563217243807
465,0,5,1100,0.1,2,0.2,4,1.2504307375707002,0.5449803706883674,0.3807300143472566,0.9596372150647495,0.42498671039680014,0.43232950380825275
466,0,6,1100,0.1,2,0.2,4,1.2480332650943113,0.9904064323771764,0.385292302001648,0.9644332072103362,0.4372570277404247,0.44974183519121524
467,0,7,1100,0.1,2,0.2,4,1.2422339748534068,0.6209473100405878,0.3772108892882757,0.9661874371526094,0.430177326705762,0.4325660582792144
468,0,8,1100,0.1,2,0.2,4,1.2391961106111309,0.5490203137549035,0.3810490679571267,0.9772953174300509,0.43497055390267486,0.4447508504737947
469,0,9,1100,0.1,2,0.2,4,1.2418064239884987,0.9659582541789722,0.4013635513846113,0.9759528590125813,0.4447508504737947,0.44974183519121524
470,0,0,600,0.18,2,0.2,4,1.2693269395909306,0.7731396628226693,0.38942379194275295,-0.0015806288613274366,0.43280687802307416,0.4606807900111084
471,0,1,600,0.18,2,0.2,4,1.2551624697560184,0.5636048982253655,0.3301840493931821,0.0006436964367964649,0.36900859842545974,0.39783885256963497
472,0,2,600,0.18,2,0.2,4,1.2404927860311807,0.6782680182756572,0.3699654498033396,-0.0016325922234899756,0.3857108716019898,0.3979925500305526
473,0,3,600,0.18,2,0.2,4,1.2604321701742818,0.5598013782436023,0.3619467844704713,-0.004212495026711957,0.39706285176628214,0.41995788982249815
474,0,4,600,0.18,2,0.2,4,1.2416919827116621,0.7971335935848416,0.39783885256963497,-0.0016380468428416465,0.42386351066053396,0.4239062328955987
475,0,5,600,0.18,2,0.2,4,1.2502307001014175,0.8021945267850545,0.3895722279964793,-0.0014911249611928674,0.4202951347101102,0.451161021437418
476,0,6,600,0.18,2,0.2,4,1.251874512053081,0.8077298786194114,0.38946088644867705,0.002348715629300506,0.42841590988969086,0.44649500540875514
477,0,7,600,0.18,2,0.2,4,1.2595678817610587,0.44476617899429377,0.3730037033387442,0.006062808184599193,0.41509739717401006,0.4285901112725299
478,0,8,600,0.18,2,0.2,4,1.2526317297840674,0.4888639578335116,0.3652265262085589,0.01014761271064052,0.44658864923251257,0.45130418735874267
479,0,9,600,0.18,2,0.2,4,1.2460123034643578,0.8821129207312642,0.38145746175593986,-0.0016424447345737996,0.40654135233228594,0.43285117644123955
480,0,0,1000,0.16,2,0.2,4,1.2503260063456563,0.8659754939118465,0.39298947621381475,0.00444267028537173,0.447690334548983,0.4394247832966086
481,0,1,1000,0.16,2,0.2,4,1.2547495501441976,0.6849271406975893,0.3396677250329764,-0.001007167722846393,0.38738206118215485,0.39988298752336626
482,0,2,1000,0.16,2,0.2,4,1.251978705223067,0.5944364055947006,0.360465187170122,-9.648603612734485e-06,0.4361137815671811,0.44850417791359104
483,0,3,1000,0.16,2,0.2,4,1.250273502479689,0.505922431963962,0.38319450270703886,0.004210514446996245,0.4208471410186625,0.43962115020213466
484,0,4,1000,0.16,2,0.2,4,1.2511210676508782,0.8760387347735198,0.35812411323897986,-0.0012493511724334695,0.38738206118215485,0.4103535714281221
485,0,5,1000,0.16,2,0.2,4,1.2426383915609125,0.7737441200550254,0.37005381200268855,0.0013361815945505532,0.4340184231355603,0.4312979352952209
486,0,6,1000,0.16,2,0.2,4,1.2454343001168622,0.8641505250172988,0.3654246971135919,-0.0002866397459334889,0.3998273070092486,0.41805934363076525
487,0,7,1000,0.16,2,0.2,4,1.2502572472039568,0.6036869458943346,0.36298930090968234,-0.0012588224523565796,0.4049649881129281,0.4264772068274902
488,0,8,1000,0.16,2,0.2,4,1.242649598689805,0.8597440467333578,0.3557526110008361,-0.00034666889848432596,0.4078212286221714,0.41805934363076525
489,0,9,1000,0.16,2,0.2,4,1.2552769437444495,0.4713674837005938,0.3724905391113853,-0.0012493511724334695,0.3972864187762055,0.4154723518191629
490,0,0,800,0.12,2,0.2,4,1.2465058401232834,0.9368294324451674,0.3712140712132152,0.9170497652720773,0.4219190439858543,0.4285152124241235
491,0,1,800,0.12,2,0.2,4,1.241483324763101,0.9469281903347476,0.3747650184031819,0.0017243047920891851,0.4121086775457172,0.4352601443124953
492,0,2,800,0.12,2,0.2,4,1.2426329638932154,0.9210020163849589,0.3773040124466444,0.9307002427365267,0.43869384997660255,0.4387958622078392
493,0,3,800,0.12,2,0.2,4,1.2404440666308902,0.5160894398276398,0.3991301429857029,-0.0007461710814382267,0.4420836219576019,0.4420836219576019
494,0,4,800,0.12,2,0.2,4,1.2473942451957025,0.5749157077689439,0.3850375336058274,-0.0017462288054975097,0.446610187387484,0.4566287509418124
495,0,5,800,0.12,2,0.2,4,1.2589547953070979,0.6578720847043436,0.3596236127551555,-0.0016644456660177148,0.43205693921349897,0.44416605994179403
496,0,6,800,0.12,2,0.2,4,1.2489804972248806,0.7046990492523962,0.37183357513810117,0.9578704979118,0.40710502072752675,0.42587948880703363
497,0,7,800,0.12,2,0.2,4,1.2509190988467422,0.8972641537764017,0.35658005271361165,0.0005382948129717145,0.4288826404871823,0.42858862296487327
498,0,8,800,0.12,2,0.2,4,1.2513765321003927,0.8962038549180333,0.3562534472211572,0.9131985052738256,0.4136275961083107,0.4167239510736096
499,0,9,800,0.12,2,0.2,4,1.2341598981375765,0.9029677370455346,0.3652863904575878,0.007884778060506175,0.42858862296487327,0.4220382071959365
500,0,0,1000,0.14,2,0.2,4,1.2491552334022962,0.8938529720677015,0.3926373653603936,0.0016897514583728392,0.4449138755528991,0.4504543697087265
501,0,1,1000,0.14,2,0.2,4,1.2538956527728333,0.652757658128108,0.3557526110008361,-0.0012774079551173263,0.3982814979266965,0.4130214383778356
502,0,2,1000,0.14,2,0.2,4,1.2502198928199404,0.4174971779722094,0.3726147969399958,-0.0009785008526266067,0.4377341020936207,0.4543504930802128
503,0,3,1000,0.14,2,0.2,4,1.2486687416255717,0.5050670861052707,0.3853748055862845,0.004216764146661398,0.4287861036841955,0.4421753477149427
504,0,4,1000,0.14,2,0.2,4,1.251098230258201,0.7641318020222593,0.35812411323897986,-0.0014644221499941518,0.410179176382189,0.42328997355389614
505,0,5,1000,0.14,2,0.2,4,1.2404612519601435,0.8767178033486016,0.38478505802496704,0.00041773130579206063,0.4312821111119288,0.4339864245294516
506,0,6,1000,0.14,2,0.2,4,1.2447678181008053,0.932729857173503,0.37249053911138524,-5.508157038192797e-05,0.39731396639578226,0.420740933298893
507,0,7,1000,0.14,2,0.2,4,1.2489968753358545,0.6911226810265236,0.3676586738264054,-0.0012681462205459274,0.42066511867692097,0.4371001638653705
508,0,8,1000,0.14,2,0.2,4,1.2409477776616664,0.9191484544031255,0.36524391287731345,-0.0002866397459334889,0.4312821111119288,0.43945749249680155
509,0,9,1000,0.14,2,0.2,4,1.2535210838151352,0.8811309559719368,0.3824151509623868,-0.0012681462205459274,0.41012109179522027,0.42335126806311185
510,0,0,1100,0.11,2,0.2,4,1.2399652500816183,0.534422693275427,0.3722755992287325,0.0017911452268788337,0.4300601186797801,0.43246087491194657
511,0,1,1100,0.11,2,0.2,4,1.2387536974088105,0.4600202070069433,0.3631634573720742,-0.0005519450174646125,0.4225976974474118,0.42503769981793493
512,0,2,1100,0.11,2,0.2,4,1.2437022131903062,0.4962878405430337,0.39664212699677354,0.9639953637231896,0.46015638002044923,0.4650840499124633
513,0,3,1100,0.11,2,0.2,4,1.2447339833434163,0.5542451088020225,0.3920512882982833,0.97595280427804,0.4399225610944851,0.4448199031995951
514,0,4,1100,0.11,2,0.2,4,1.2496502335241881,0.9659582541789723,0.3719679815714972,0.985434972191323,0.4274432165126335,0.43477150447169666
515,0,5,1100,0.11,2,0.2,4,1.2513386134164266,0.4988927407181604,0.3807300143472566,0.9596372150647495,0.4225976974474118,0.424999456057148
516,0,6,1100,0.11,2,0.2,4,1.2488796785838305,0.9625923438644558,0.3830679265996271,-0.0011878647475033585,0.4323820378504208,0.4447508504737947
517,0,7,1100,0.11,2,0.2,4,1.242395425101191,0.6187229227494255,0.3729753660790356,0.9428333782253926,0.4227239836848099,0.4325660582792144
518,0,8,1100,0.11,2,0.2,4,1.2389804579927333,0.9730434525718286,0.3810490679571266,0.9682695867555924,0.4209640458565193,0.4448199031995951
519,0,9,1100,0.11,2,0.2,4,1.2419075600010292,0.9378448290131344,0.39673295443032813,0.972324755422556,0.4447508504737947,0.4522919064072348
520,0,0,900,0.08,2,0.2,4,1.241992875020389,0.5443344255465052,0.3925261954823892,0.9731225075016426,0.44850149296445313,0.45152518792849
521,0,1,900,0.08,2,0.2,4,1.250867253263924,0.4612637988447074,0.3793160290504314,1.0,0.43016167216992307,0.43311405101495365
522,0,2,900,0.08,2,0.2,4,1.2469036165840233,0.5212324065659845,0.386910177752523,0.9943243160650258,0.43303531394515504,0.4360509244876301
523,0,3,900,0.08,2,0.2,4,1.2480509986519155,1.0,0.3764900477206483,0.9775862042145714,0.4300449699192957,0.43909227664109424
524,0,4,900,0.08,2,0.2,4,1.2449411709509604,1.0,0.36531467760707825,0.9898039037187604,0.42754123974856073,0.4361704969331338
525,0,5,900,0.08,2,0.2,4,1.2460803603847452,0.5148065584465009,0.3868938864385808,0.9819651476167794,0.43062943081867217,0.4393951066108724
526,0,6,900,0.08,2,0.2,4,1.2476710777389746,1.0,0.37592876510801093,0.9875983720442427,0.4393951066108724,0.4514191601070957
527,0,7,900,0.08,2,0.2,4,1.241905648150947,1.0,0.400917945837334,0.9784130239673782,0.4483757816418564,0.4421190275540727
528,0,8,900,0.08,2,0.2,4,1.2428816671495087,1.0,0.3761779485659258,0.9827089468254426,0.4378550513263843,0.4488792889839009
529,0,9,900,0.08,2,0.2,4,1.2462657806944895,0.5199000890353215,0.39536880650819,0.9898039037187604,0.44236420653387465,0.4361704969331338
530,0,0,1000,0.12,2,0.2,4,1.247419321061877,0.49161809249966937,0.40241486646708025,0.9162740456098377,0.4394574924968016,0.4449138755528991
531,0,1,1000,0.12,2,0.2,4,1.2525671556816405,0.9407356836396894,0.35810074589292146,-0.001287374676684817,0.4137880921131355,0.4103535714281221
532,0,2,1000,0.12,2,0.2,4,1.2497425979689067,0.9546970433301786,0.37254022909023604,-5.508157038192797e-05,0.43446715294182564,0.44275526663759024
533,0,3,1000,0.12,2,0.2,4,1.2477040605217207,0.5338744267551477,0.3729882295969205,-0.0014174456895035851,0.4340184231355606,0.4560469557839022
534,0,4,1000,0.12,2,0.2,4,1.251568166842681,0.9559368028459722,0.36298930090968234,0.0013909131209053887,0.42066511867692097,0.42328997355389614
535,0,5,1000,0.12,2,0.2,4,1.2389166041700537,0.9126498038812536,0.39736907758015866,-0.0014644221499941518,0.43134541829240663,0.4367114340736112
536,0,6,1000,0.12,2,0.2,4,1.2446307846659772,0.9707591747969702,0.36763433769932735,0.0003248733053123275,0.4153536424837257,0.42066511867692097
537,0,7,1000,0.12,2,0.2,4,1.2476388348827974,0.743912068373975,0.3677073587415908,-0.0014174456895035851,0.42335126806311185,0.4368408939198059
538,0,8,1000,0.12,2,0.2,4,1.2400900131231365,0.9330913980869938,0.3773406998654343,-0.0008737255753410288,0.4394574924968016,0.4505569792692029
539,0,9,1000,0.12,2,0.2,4,1.2524338948696134,0.7183722770626731,0.37509545538515027,-0.001287374676684817,0.4153536424837257,0.4260581453351857
540,0,0,1300,0.13,2,0.2,4,1.2436019423721438,0.9409065907910188,0.3898700909461629,-0.0006043209553224026,0.4217878622739089,0.42780695829489906
541,0,1,1300,0.13,2,0.2,4,1.2470951756386968,0.9142588882086709,0.3709359891221049,-0.0006043209553224026,0.4444060142337366,0.45526275767117913
542,0,2,1300,0.13,2,0.2,4,1.2492620623447004,0.4894320575148294,0.3920370164860988,0.0006939786609733051,0.454379022825214,0.46701625936417845
543,0,3,1300,0.13,2,0.2,4,1.250861396103692,0.9091582295305876,0.3765007755145546,-4.519494953979556e-05,0.41756408620067853,0.4297241456426425
544,0,4,1300,0.13,2,0.2,4,1.2487590295565538,0.9409065907910188,0.39175811138916916,0.0008289963049226309,0.41145379435430374,0.41145379435430374
545,0,5,1300,0.13,2,0.2,4,1.2443837020762174,0.9357967521422356,0.382171652020704,-0.0010120534646048344,0.4359915659883687,0.45290113217297023
546,0,6,1300,0.13,2,0.2,4,1.2421980555316268,0.45323501272976663,0.3824013183989881,-0.0010120534646048344,0.41565598244491164,0.4297427454265198
547,0,7,1300,0.13,2,0.2,4,1.247522663399594,0.480023942858306,0.3598443024173745,-0.0001798164551938718,0.42378313395693346,0.435962951686269
548,0,8,1300,0.13,2,0.2,4,1.2542332746250988,0.5101397549187666,0.3959207253905506,-0.0004704478552985639,0.4447221515906664,0.45997399093470537
549,0,9,1300,0.13,2,0.2,4,1.2371931554219728,0.8947349117883974,0.37861182066790106,0.008164147692848962,0.4056167978308335,0.40959470627243494
550,0,0,800,0.16,2,0.2,4,1.2479421508109496,0.6198129296418067,0.36812318309500847,0.0005382948129717145,0.39599140716694586,0.4220382071959365
551,0,1,800,0.16,2,0.2,4,1.2440024101198253,0.4023517835663405,0.37456878113190506,0.01575183647955448,0.40262707880041243,0.4285152124241235
552,0,2,800,0.16,2,0.2,4,1.2432599957752601,0.8527743906194832,0.3927533855711341,-0.0015456483207430976,0.4318593400695984,0.43864287098387816
553,0,3,800,0.16,2,0.2,4,1.243166506771336,0.44269708709338784,0.3865324879330863,0.02881280785990091,0.42544358435328933,0.4352601443124953
554,0,4,800,0.16,2,0.2,4,1.251880057599513,0.5324994939286002,0.39170956546737634,0.016328384022995433,0.40710502072752675,0.4224201950253851
555,0,5,800,0.16,2,0.2,4,1.2643945267977836,0.881805570932333,0.37144606563378146,-0.00119914651688603,0.42529364884496285,0.43410851138106316
556,0,6,800,0.16,2,0.2,4,1.2508826176480619,0.46240537931008935,0.3655882044467469,0.013417367911457855,0.40335602717068925,0.42587948880703363
557,0,7,800,0.16,2,0.2,4,1.2532632920607853,0.6518120857783938,0.35621720503398774,0.007325074524128368,0.4332546724340351,0.4404896152964505
558,0,8,800,0.16,2,0.2,4,1.2546462209941196,0.8527743906194835,0.35945802758504847,-0.000416325373598346,0.4075110346516506,0.41055677136626473
559,0,9,800,0.16,2,0.2,4,1.2339653999605817,0.8020624337937691,0.36224837121099523,0.0051045126913797445,0.39913014298570276,0.39599140716694586
