,run_id,step,n_samples,jitter,k,eps,min_pts,bandwidth,ROCK,K_MEANS,DBSCAN,SPECTRAL,MEAN_SHIFT
358,0,8,500,0.04,2,0.2,4,1.283167060995214,-0.003206385795532783,-0.001437585450820043,0.0,-0.0013451643106644352,-0.0027424051260419263
359,0,9,500,0.04,2,0.2,4,1.283167060995214,-0.003206385795532783,-0.001437585450820043,0.0,-0.0013451643106644352,-0.0027424051260419263
360,0,0,800,0.01,2,0.2,4,1.2845725841432358,0.17342300971341812,-0.0009042285302148705,1.0,-0.0008997013000654352,-0.0017969718420932615
361,0,1,800,0.01,2,0.2,4,1.2845725841432358,0.17342300971341812,-0.0009042285302148705,1.0,-0.0008997013000654327,-0.0017969718420932615
362,0,2,800,0.01,2,0.2,4,1.2845725841432358,0.17342300971341812,-0.0009042285302148705,1.0,-0.0008997013000654352,-0.0017969718420932615
363,0,3,800,0.01,2,0.2,4,1.2845725841432358,0.17342300971341812,-0.0009042285302148705,1.0,-0.0008997013000654352,-0.0017969718420932615
364,0,4,800,0.01,2,0.2,4,1.2845725841432358,0.17342300971341812,-0.0009042285302148705,1.0,-0.0008997013000654352,-0.0017969718420932615
365,0,5,800,0.01,2,0.2,4,1.2845725841432358,0.17342300971341812,-0.0009042285302148705,1.0,-0.0008997013000654327,-0.0017969718420932615
366,0,6,800,0.01,2,0.2,4,1.2845725841432358,0.17342300971341812,-0.0009042285302148705,1.0,-0.0008997013000654327,-0.0017969718420932615
367,0,7,800,0.01,2,0.2,4,1.2845725841432358,0.17342300971341812,-0.0009042285302148705,1.0,-0.0008997013000654327,-0.0017969718420932615
368,0,8,800,0.01,2,0.2,4,1.2845725841432358,0.17342300971341812,-0.0009042285302148705,1.0,-0.0008997013000654327,-0.0017969718420932615
369,0,9,800,0.01,2,0.2,4,1.2845725841432358,0.17342300971341812,-0.0009042285302148705,1.0,-0.0008997013000654327,-0.0017969718420932615
370,0,0,500,0.02,2,0.2,4,1.2829166575748163,0.1862207787530005,-0.0014375854508200422,0.0,-0.0012642128497122268,-0.0029078181825101202
371,0,1,500,0.02,2,0.2,4,1.2829166575748163,0.1862207787530005,-0.0014375854508200422,0.0,-0.0012642128497122268,-0.0029078181825101202
372,0,2,500,0.02,2,0.2,4,1.2829166575748163,0.1862207787530005,-0.0014375854508200422,0.0,-0.0012642128497122262,-0.0029078181825101202
373,0,3,500,0.02,2,0.2,4,1.2829166575748163,0.1862207787530005,-0.0014375854508200422,0.0,-0.0012642128497122268,-0.0029078181825101202
374,0,4,500,0.02,2,0.2,4,1.2829166575748163,0.1862207787530005,-0.0014375854508200422,0.0,-0.0012642128497122268,-0.0029078181825101202
375,0,5,500,0.02,2,0.2,4,1.2829166575748163,0.1862207787530005,-0.0014375854508200422,0.0,-0.0012642128497122262,-0.0029078181825101202
376,0,6,500,0.02,2,0.2,4,1.2829166575748163,0.1862207787530005,-0.0014375854508200422,0.0,-0.0012642128497122262,-0.0029078181825101202
377,0,7,500,0.02,2,0.2,4,1.2829166575748163,0.1862207787530005,-0.0014375854508200422,0.0,-0.0012642128497122262,-0.0029078181825101202
378,0,8,500,0.02,2,0.2,4,1.2829166575748163,0.1862207787530005,-0.0014375854508200422,0.0,-0.0012642128497122268,-0.0029078181825101202
379,0,9,500,0.02,2,0.2,4,1.2829166575748163,0.1862207787530005,-0.0014375854508200422,0.0,-0.0012642128497122262,-0.0029078181825101202
380,0,0,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000645,-0.0019043381404901419
381,0,1,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000606,-0.0019043381404901419
382,0,2,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000606,-0.0019043381404901419
383,0,3,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000606,-0.0019043381404901419
384,0,4,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000606,-0.0019043381404901419
385,0,5,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000606,-0.0019043381404901419
386,0,6,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000606,-0.0019043381404901419
387,0,7,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000606,-0.0019043381404901419
388,0,8,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000645,-0.0019043381404901419
389,0,9,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000645,-0.0019043381404901419
390,0,0,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
391,0,1,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
392,0,2,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
393,0,3,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
394,0,4,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
395,0,5,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
396,0,6,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
397,0,7,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
398,0,8,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
399,0,9,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
400,0,0,600,0.07,2,0.2,4,1.2853124035082206,0.006918191519500364,-0.0010784227392840301,0.0032529605246827582,-0.0011987330646602455,-0.002281741502378123
401,0,1,600,0.07,2,0.2,4,1.2853124035082206,0.006918191519500364,-0.0010784227392840301,0.0032529605246827582,-0.0011987330646602455,-0.002281741502378123
402,0,2,600,0.07,2,0.2,4,1.2853124035082206,0.006918191519500364,-0.0010784227392840301,0.0032529605246827582,-0.0011987330646602455,-0.002281741502378123
403,0,3,600,0.07,2,0.2,4,1.2853124035082206,0.006918191519500364,-0.0010784227392840301,0.0032529605246827582,-0.0011987330646602455,-0.002281741502378123
404,0,4,600,0.07,2,0.2,4,1.2853124035082206,0.006918191519500364,-0.0010784227392840301,0.0032529605246827582,-0.0011987330646602442,-0.002281741502378123
405,0,5,600,0.07,2,0.2,4,1.2853124035082206,0.006918191519500364,-0.0010784227392840301,0.0032529605246827582,-0.0011987330646602455,-0.002281741502378123
406,0,6,600,0.07,2,0.2,4,1.2853124035082206,0.006918191519500364,-0.0010784227392840301,0.0032529605246827582,-0.0011987330646602455,-0.002281741502378123
407,0,7,600,0.07,2,0.2,4,1.2853124035082206,0.006918191519500364,-0.0010784227392840301,0.0032529605246827582,-0.0011987330646602455,-0.002281741502378123
408,0,8,600,0.07,2,0.2,4,1.2853124035082206,0.006918191519500364,-0.0010784227392840301,0.0032529605246827582,-0.0011987330646602455,-0.002281741502378123
409,0,9,600,0.07,2,0.2,4,1.2853124035082206,0.006918191519500364,-0.0010784227392840301,0.0032529605246827582,-0.0011987330646602455,-0.002281741502378123
410,0,0,700,0.01,2,0.2,4,1.2843870815266596,0.1673536703074924,-0.0010337901715534374,1.0,-0.0010279102922240851,-0.002033679861728074
411,0,1,700,0.01,2,0.2,4,1.2843870815266596,0.1673536703074924,-0.0010337901715534374,1.0,-0.001027910292224084,-0.002033679861728074
412,0,2,700,0.01,2,0.2,4,1.2843870815266596,0.1673536703074924,-0.0010337901715534374,1.0,-0.001027910292224084,-0.002033679861728074
413,0,3,700,0.01,2,0.2,4,1.2843870815266596,0.1673536703074924,-0.0010337901715534374,1.0,-0.001027910292224084,-0.002033679861728074
414,0,4,700,0.01,2,0.2,4,1.2843870815266596,0.1673536703074924,-0.0010337901715534374,1.0,-0.001027910292224084,-0.002033679861728074
415,0,5,700,0.01,2,0.2,4,1.2843870815266596,0.1673536703074924,-0.0010337901715534374,1.0,-0.001027910292224084,-0.002033679861728074
416,0,6,700,0.01,2,0.2,4,1.2843870815266596,0.1673536703074924,-0.0010337901715534374,1.0,-0.001027910292224084,-0.002033679861728074
417,0,7,700,0.01,2,0.2,4,1.2843870815266596,0.1673536703074924,-0.0010337901715534374,1.0,-0.001027910292224084,-0.002033679861728074
418,0,8,700,0.01,2,0.2,4,1.2843870815266596,0.1673536703074924,-0.0010337901715534374,1.0,-0.0010279102922240851,-0.002033679861728074
419,0,9,700,0.01,2,0.2,4,1.2843870815266596,0.1673536703074924,-0.0010337901715534374,1.0,-0.0010279102922240851,-0.002033679861728074
420,0,0,800,0.02,2,0.2,4,1.2850064901375595,0.1840809814286258,-0.0008996851720305221,0.0,-0.0009042285302148705,-0.001789098214794695
421,0,1,800,0.02,2,0.2,4,1.2850064901375595,0.1840809814286258,-0.0008996851720305221,0.0,-0.0009042285302148705,-0.001789098214794695
422,0,2,800,0.02,2,0.2,4,1.2850064901375595,0.1840809814286258,-0.0008996851720305221,0.0,-0.0009042285302148688,-0.001789098214794695
423,0,3,800,0.02,2,0.2,4,1.2850064901375595,0.1840809814286258,-0.0008996851720305221,0.0,-0.0009042285302148705,-0.001789098214794695
424,0,4,800,0.02,2,0.2,4,1.2850064901375595,0.1840809814286258,-0.0008996851720305221,0.0,-0.0009042285302148688,-0.001789098214794695
425,0,5,800,0.02,2,0.2,4,1.2850064901375595,0.1840809814286258,-0.0008996851720305221,0.0,-0.0009042285302148705,-0.001789098214794695
426,0,6,800,0.02,2,0.2,4,1.2850064901375595,0.1840809814286258,-0.0008996851720305221,0.0,-0.0009042285302148705,-0.001789098214794695
427,0,7,800,0.02,2,0.2,4,1.2850064901375595,0.1840809814286258,-0.0008996851720305221,0.0,-0.0009042285302148705,-0.001789098214794695
428,0,8,800,0.02,2,0.2,4,1.2850064901375595,0.1840809814286258,-0.0008996851720305221,0.0,-0.0009042285302148705,-0.001789098214794695
429,0,9,800,0.02,2,0.2,4,1.2850064901375595,0.1840809814286258,-0.0008996851720305221,0.0,-0.0009042285302148688,-0.001789098214794695
430,0,0,700,0.04,2,0.2,4,1.2847704512202123,0.014285317626415757,-0.0009394616151132812,0.0,-0.0010102441538776944,-0.002013445956430475
431,0,1,700,0.04,2,0.2,4,1.2847704512202123,0.014285317626415757,-0.0009394616151132812,0.0,-0.0010102441538776944,-0.002013445956430475
432,0,2,700,0.04,2,0.2,4,1.2847704512202123,0.014285317626415757,-0.0009394616151132812,0.0,-0.0010102441538776925,-0.002013445956430475
433,0,3,700,0.04,2,0.2,4,1.2847704512202123,0.014285317626415757,-0.0009394616151132812,0.0,-0.0010102441538776925,-0.002013445956430475
434,0,4,700,0.04,2,0.2,4,1.2847704512202123,0.014285317626415757,-0.0009394616151132812,0.0,-0.0010102441538776944,-0.002013445956430475
435,0,5,700,0.04,2,0.2,4,1.2847704512202123,0.014285317626415757,-0.0009394616151132812,0.0,-0.0010102441538776944,-0.002013445956430475
436,0,6,700,0.04,2,0.2,4,1.2847704512202123,0.014285317626415757,-0.0009394616151132812,0.0,-0.0010102441538776925,-0.002013445956430475
437,0,7,700,0.04,2,0.2,4,1.2847704512202123,0.014285317626415757,-0.0009394616151132812,0.0,-0.0010102441538776944,-0.002013445956430475
438,0,8,700,0.04,2,0.2,4,1.2847704512202123,0.014285317626415757,-0.0009394616151132812,0.0,-0.0010102441538776925,-0.002013445956430475
439,0,9,700,0.04,2,0.2,4,1.2847704512202123,0.014285317626415757,-0.0009394616151132812,0.0,-0.0010102441538776925,-0.002013445956430475
440,0,0,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541608,-0.0023884812283974724
441,0,1,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541608,-0.0023884812283974724
442,0,2,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541608,-0.0023884812283974724
443,0,3,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541608,-0.0023884812283974724
444,0,4,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541647,-0.0023884812283974724
445,0,5,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541608,-0.0023884812283974724
446,0,6,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541608,-0.0023884812283974724
447,0,7,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541647,-0.0023884812283974724
448,0,8,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541647,-0.0023884812283974724
449,0,9,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541608,-0.0023884812283974724
450,0,0,300,0.03,2,0.2,4,1.2798994408233981,-0.006303238842395023,-0.0023906417926854834,0.0,-0.002390340019859782,-0.004453427909794712
451,0,1,300,0.03,2,0.2,4,1.2798994408233981,-0.006303238842395023,-0.0023906417926854834,0.0,-0.0023903400198597826,-0.004453427909794712
452,0,2,300,0.03,2,0.2,4,1.2798994408233981,-0.006303238842395023,-0.0023906417926854834,0.0,-0.0023903400198597826,-0.004453427909794712
453,0,3,300,0.03,2,0.2,4,1.2798994408233981,-0.006303238842395023,-0.0023906417926854834,0.0,-0.002390340019859782,-0.004453427909794712
454,0,4,300,0.03,2,0.2,4,1.2798994408233981,-0.006303238842395023,-0.0023906417926854834,0.0,-0.002390340019859782,-0.004453427909794712
455,0,5,300,0.03,2,0.2,4,1.2798994408233981,-0.006303238842395023,-0.0023906417926854834,0.0,-0.0023903400198597826,-0.004453427909794712
456,0,6,300,0.03,2,0.2,4,1.2798994408233981,-0.006303238842395023,-0.0023906417926854834,0.0,-0.002390340019859782,-0.004453427909794712
457,0,7,300,0.03,2,0.2,4,1.2798994408233981,-0.006303238842395023,-0.0023906417926854834,0.0,-0.002390340019859782,-0.004453427909794712
458,0,8,300,0.03,2,0.2,4,1.2798994408233981,-0.006303238842395023,-0.0023906417926854834,0.0,-0.0023903400198597826,-0.004453427909794712
459,0,9,300,0.03,2,0.2,4,1.2798994408233981,-0.006303238842395023,-0.0023906417926854834,0.0,-0.0023903400198597826,-0.004453427909794712
460,0,0,500,0.01,2,0.2,4,1.2832928219776747,0.15948141176622938,-0.0014375854508200422,1.0,-0.001402931762125421,-0.002247348434632967
461,0,1,500,0.01,2,0.2,4,1.2832928219776747,0.15948141176622938,-0.0014375854508200422,1.0,-0.001402931762125421,-0.002247348434632967
462,0,2,500,0.01,2,0.2,4,1.2832928219776747,0.15948141176622938,-0.0014375854508200422,1.0,-0.001402931762125421,-0.002247348434632967
463,0,3,500,0.01,2,0.2,4,1.2832928219776747,0.15948141176622938,-0.0014375854508200422,1.0,-0.001402931762125421,-0.002247348434632967
464,0,4,500,0.01,2,0.2,4,1.2832928219776747,0.15948141176622938,-0.0014375854508200422,1.0,-0.001402931762125421,-0.002247348434632967
465,0,5,500,0.01,2,0.2,4,1.2832928219776747,0.15948141176622938,-0.0014375854508200422,1.0,-0.0014029317621254216,-0.002247348434632967
466,0,6,500,0.01,2,0.2,4,1.2832928219776747,0.15948141176622938,-0.0014375854508200422,1.0,-0.0014029317621254216,-0.002247348434632967
467,0,7,500,0.01,2,0.2,4,1.2832928219776747,0.15948141176622938,-0.0014375854508200422,1.0,-0.0014029317621254216,-0.002247348434632967
468,0,8,500,0.01,2,0.2,4,1.2832928219776747,0.15948141176622938,-0.0014375854508200422,1.0,-0.0014029317621254216,-0.002247348434632967
469,0,9,500,0.01,2,0.2,4,1.2832928219776747,0.15948141176622938,-0.0014375854508200422,1.0,-0.001402931762125421,-0.002247348434632967
470,0,0,800,0.04,2,0.2,4,1.2854805792620774,0.02321430272414442,-0.0008997335586714126,0.0,-0.000886176004076603,-0.0018138119312284273
471,0,1,800,0.04,2,0.2,4,1.2854805792620774,0.02321430272414442,-0.0008997335586714126,0.0,-0.0008635981720327042,-0.0018138119312284273
472,0,2,800,0.04,2,0.2,4,1.2854805792620774,0.02321430272414442,-0.0008997335586714126,0.0,-0.000886176004076603,-0.0018138119312284273
473,0,3,800,0.04,2,0.2,4,1.2854805792620774,0.02321430272414442,-0.0008997335586714126,0.0,-0.000886176004076603,-0.0018138119312284273
474,0,4,800,0.04,2,0.2,4,1.2854805792620774,0.02321430272414442,-0.0008997335586714126,0.0,-0.000886176004076603,-0.0018138119312284273
475,0,5,800,0.04,2,0.2,4,1.2854805792620774,0.02321430272414442,-0.0008997335586714126,0.0,-0.000886176004076603,-0.0018138119312284273
476,0,6,800,0.04,2,0.2,4,1.2854805792620774,0.02321430272414442,-0.0008997335586714126,0.0,-0.000886176004076603,-0.0018138119312284273
477,0,7,800,0.04,2,0.2,4,1.2854805792620774,0.02321430272414442,-0.0008997335586714126,0.0,-0.000886176004076603,-0.0018138119312284273
478,0,8,800,0.04,2,0.2,4,1.2854805792620774,0.02321430272414442,-0.0008997335586714126,0.0,-0.000886176004076603,-0.0018138119312284273
479,0,9,800,0.04,2,0.2,4,1.2854805792620774,0.02321430272414442,-0.0008997335586714126,0.0,-0.0008635981720327042,-0.0018138119312284273
480,0,0,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
481,0,1,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
482,0,2,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
483,0,3,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
484,0,4,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
485,0,5,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
486,0,6,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
487,0,7,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
488,0,8,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
489,0,9,900,0.03,2,0.2,4,1.2849364762504434,0.006689014106334264,-0.0007713961215499311,0.0,-0.0008034807830666872,-0.001232871449396942
490,0,0,1100,0.13,2,0.2,4,1.29148853799724,-0.0032009811253273556,-0.0006357055260441417,0.0009763962573835688,-0.0006356280821193978,-0.0012149561775865144
491,0,1,1100,0.13,2,0.2,4,1.29148853799724,-0.0032009811253273556,-0.0006357055260441417,0.0009763962573835688,-0.0006356280821193972,-0.0012149561775865144
492,0,2,1100,0.13,2,0.2,4,1.29148853799724,-0.0032009811253273556,-0.0006357055260441417,0.0009763962573835688,-0.0006356280821193972,-0.0012149561775865144
493,0,3,1100,0.13,2,0.2,4,1.29148853799724,-0.0032009811253273556,-0.0006357055260441417,0.0009763962573835688,-0.0006356280821193972,-0.0012149561775865144
494,0,4,1100,0.13,2,0.2,4,1.29148853799724,-0.0032009811253273556,-0.0006357055260441417,0.0009763962573835688,-0.0006356280821193972,-0.0012149561775865144
495,0,5,1100,0.13,2,0.2,4,1.29148853799724,-0.0032009811253273556,-0.0006357055260441417,0.0009763962573835688,-0.0006356280821193978,-0.0012149561775865144
496,0,6,1100,0.13,2,0.2,4,1.29148853799724,-0.0032009811253273556,-0.0006357055260441417,0.0009763962573835688,-0.0006356280821193972,-0.0012149561775865144
497,0,7,1100,0.13,2,0.2,4,1.29148853799724,-0.0032009811253273556,-0.0006357055260441417,0.0009763962573835688,-0.0006356280821193978,-0.0012149561775865144
498,0,8,1100,0.13,2,0.2,4,1.29148853799724,-0.0032009811253273556,-0.0006357055260441417,0.0009763962573835688,-0.0006356280821193972,-0.0012149561775865144
499,0,9,1100,0.13,2,0.2,4,1.29148853799724,-0.0032009811253273556,-0.0006357055260441417,0.0009763962573835688,-0.0006356280821193978,-0.0012149561775865144
500,0,0,1000,0.05,2,0.2,4,1.2861295133519697,0.014478923320436422,-0.000711407766553342,0.0,-0.0006508451017581894,-0.001436940895763443
501,0,1,1000,0.05,2,0.2,4,1.2861295133519697,0.014478923320436422,-0.000711407766553342,0.0,-0.0006508451017581901,-0.001436940895763443
502,0,2,1000,0.05,2,0.2,4,1.2861295133519697,0.014478923320436422,-0.000711407766553342,0.0,-0.0006508451017581901,-0.001436940895763443
503,0,3,1000,0.05,2,0.2,4,1.2861295133519697,0.014478923320436422,-0.000711407766553342,0.0,-0.0006508451017581901,-0.001436940895763443
504,0,4,1000,0.05,2,0.2,4,1.2861295133519697,0.014478923320436422,-0.000711407766553342,0.0,-0.0006508451017581894,-0.001436940895763443
505,0,5,1000,0.05,2,0.2,4,1.2861295133519697,0.014478923320436422,-0.000711407766553342,0.0,-0.0006508451017581901,-0.001436940895763443
506,0,6,1000,0.05,2,0.2,4,1.2861295133519697,0.014478923320436422,-0.000711407766553342,0.0,-0.0006508451017581901,-0.001436940895763443
507,0,7,1000,0.05,2,0.2,4,1.2861295133519697,0.014478923320436422,-0.000711407766553342,0.0,-0.0006508451017581894,-0.001436940895763443
508,0,8,1000,0.05,2,0.2,4,1.2861295133519697,0.014478923320436422,-0.000711407766553342,0.0,-0.0006508451017581894,-0.001436940895763443
509,0,9,1000,0.05,2,0.2,4,1.2861295133519697,0.014478923320436422,-0.000711407766553342,0.0,-0.0006508451017581894,-0.001436940895763443
510,0,0,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541647,-0.0023884812283974724
511,0,1,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541647,-0.0023884812283974724
512,0,2,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541647,-0.0023884812283974724
513,0,3,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541608,-0.0023884812283974724
514,0,4,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541608,-0.0023884812283974724
515,0,5,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541647,-0.0023884812283974724
516,0,6,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541608,-0.0023884812283974724
517,0,7,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541647,-0.0023884812283974724
518,0,8,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541608,-0.0023884812283974724
519,0,9,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541647,-0.0023884812283974724
520,0,0,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541647,-0.0023884812283974724
521,0,1,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541608,-0.0023884812283974724
522,0,2,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541647,-0.0023884812283974724
523,0,3,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541647,-0.0023884812283974724
524,0,4,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541647,-0.0023884812283974724
525,0,5,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541647,-0.0023884812283974724
526,0,6,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541608,-0.0023884812283974724
527,0,7,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541608,-0.0023884812283974724
528,0,8,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541608,-0.0023884812283974724
529,0,9,600,0.02,2,0.2,4,1.2834192271921951,0.1876313776057055,-0.001206734379917946,0.0,-0.0011746864456541608,-0.0023884812283974724
530,0,0,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
531,0,1,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
532,0,2,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
533,0,3,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
534,0,4,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
535,0,5,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
536,0,6,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
537,0,7,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
538,0,8,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
539,0,9,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
540,0,0,700,0.01,2,0.2,4,1.2843870815266596,0.1673536703074924,-0.0010337901715534374,1.0,-0.0010279102922240851,-0.002033679861728074
541,0,1,700,0.01,2,0.2,4,1.2843870815266596,0.1673536703074924,-0.0010337901715534374,1.0,-0.001027910292224084,-0.002033679861728074
542,0,2,700,0.01,2,0.2,4,1.2843870815266596,0.1673536703074924,-0.0010337901715534374,1.0,-0.0010279102922240851,-0.002033679861728074
