,run_id,step,n_samples,n_centers,n_features,jitter,k,eps,min_pts,bandwidth,ROCK,K_MEANS,DBSCAN,SPECTRAL,MEAN_SHIFT
370,0,0,1300,6,2,0.1,6,0.2,4,1.1424373171229523,0.5613210325389103,0.6206091917327011,0.043579709101335566,0.5112312587663241,0.384055568980755
371,0,1,1300,6,2,0.1,6,0.2,4,1.1424373171229523,0.5613210325389103,0.6206091917327011,0.043579709101335566,0.512364408974997,0.384055568980755
372,0,2,1300,6,2,0.1,6,0.2,4,1.1424373171229523,0.5613210325389103,0.6206091917327011,0.043579709101335566,0.5124765162216055,0.384055568980755
373,0,3,1300,6,2,0.1,6,0.2,4,1.1424373171229523,0.5613210325389103,0.6206091917327011,0.043579709101335566,0.5124765162216055,0.384055568980755
374,0,4,1300,6,2,0.1,6,0.2,4,1.1424373171229523,0.5613210325389103,0.6206091917327011,0.043579709101335566,0.5124765162216056,0.384055568980755
375,0,5,1300,6,2,0.1,6,0.2,4,1.1424373171229523,0.5613210325389103,0.6206091917327011,0.043579709101335566,0.5124765162216056,0.384055568980755
376,0,6,1300,6,2,0.1,6,0.2,4,1.1424373171229523,0.5613210325389103,0.6206091917327011,0.043579709101335566,0.5124765162216056,0.384055568980755
377,0,7,1300,6,2,0.1,6,0.2,4,1.1424373171229523,0.5613210325389103,0.6206091917327011,0.043579709101335566,0.5124765162216056,0.384055568980755
378,0,8,1300,6,2,0.1,6,0.2,4,1.1424373171229523,0.5613210325389103,0.6206091917327011,0.043579709101335566,0.5112312587663241,0.384055568980755
379,0,9,1300,6,2,0.1,6,0.2,4,1.1424373171229523,0.5613210325389103,0.6206091917327011,0.043579709101335566,0.5124765162216056,0.384055568980755
380,0,0,1400,2,5,0.08,2,0.2,4,2.1785591828679287,0.9415513843144011,0.8715649219135131,0.0,0.8882884196307587,0.8748366125832359
381,0,1,1400,2,5,0.08,2,0.2,4,2.1785591828679287,0.9415513843144011,0.8715649219135131,0.0,0.8882884196307587,0.8748366125832359
382,0,2,1400,2,5,0.08,2,0.2,4,2.1785591828679287,0.9415513843144011,0.8715649219135131,0.0,0.8882884196307584,0.8748366125832359
383,0,3,1400,2,5,0.08,2,0.2,4,2.1785591828679287,0.9415513843144011,0.8715649219135131,0.0,0.8882884196307584,0.8748366125832359
384,0,4,1400,2,5,0.08,2,0.2,4,2.1785591828679287,0.9415513843144011,0.8715649219135131,0.0,0.8882884196307584,0.8748366125832359
385,0,5,1400,2,5,0.08,2,0.2,4,2.1785591828679287,0.9415513843144011,0.8715649219135131,0.0,0.8882884196307584,0.8748366125832359
386,0,6,1400,2,5,0.08,2,0.2,4,2.1785591828679287,0.9415513843144011,0.8715649219135131,0.0,0.8882884196307587,0.8748366125832359
387,0,7,1400,2,5,0.08,2,0.2,4,2.1785591828679287,0.9415513843144011,0.8715649219135131,0.0,0.8882884196307584,0.8748366125832359
388,0,8,1400,2,5,0.08,2,0.2,4,2.1785591828679287,0.9415513843144011,0.8715649219135131,0.0,0.8882884196307587,0.8748366125832359
389,0,9,1400,2,5,0.08,2,0.2,4,2.1785591828679287,0.9415513843144011,0.8715649219135131,0.0,0.8882884196307584,0.8748366125832359
390,0,0,1300,4,7,0.13,4,0.2,4,3.2000675794476767,0.0,1.0,0.2548446650505782,1.0,0.5766568796343771
391,0,1,1300,4,7,0.13,4,0.2,4,3.2000675794476767,0.0,1.0,0.2548446650505782,1.0,0.5766568796343771
392,0,2,1300,4,7,0.13,4,0.2,4,3.2000675794476767,0.0,1.0,0.2548446650505782,1.0,0.5766568796343771
393,0,3,1300,4,7,0.13,4,0.2,4,3.2000675794476767,0.0,1.0,0.2548446650505782,1.0,0.5766568796343771
394,0,4,1300,4,7,0.13,4,0.2,4,3.2000675794476767,0.0,1.0,0.2548446650505782,1.0,0.5766568796343771
395,0,5,1300,4,7,0.13,4,0.2,4,3.2000675794476767,0.0,1.0,0.2548446650505782,1.0,0.5766568796343771
396,0,6,1300,4,7,0.13,4,0.2,4,3.2000675794476767,0.0,1.0,0.2548446650505782,1.0,0.5766568796343771
397,0,7,1300,4,7,0.13,4,0.2,4,3.2000675794476767,0.0,1.0,0.2548446650505782,1.0,0.5766568796343771
398,0,8,1300,4,7,0.13,4,0.2,4,3.2000675794476767,0.0,1.0,0.2548446650505782,1.0,0.5766568796343771
399,0,9,1300,4,7,0.13,4,0.2,4,3.2000675794476767,0.0,1.0,0.2548446650505782,1.0,0.5766568796343771
400,0,0,900,8,12,0.06,8,0.2,4,4.5217817529689865,1.0,1.0,0.20001622671532823,1.0,1.2851733592566967e-15
401,0,1,900,8,12,0.06,8,0.2,4,4.5217817529689865,1.0,1.0,0.20001622671532823,1.0,1.2851733592566967e-15
402,0,2,900,8,12,0.06,8,0.2,4,4.5217817529689865,1.0,1.0,0.20001622671532823,1.0,1.2851733592566967e-15
403,0,3,900,8,12,0.06,8,0.2,4,4.5217817529689865,1.0,1.0,0.20001622671532823,1.0,1.2851733592566967e-15
404,0,4,900,8,12,0.06,8,0.2,4,4.5217817529689865,1.0,1.0,0.20001622671532823,1.0,1.2851733592566967e-15
405,0,5,900,8,12,0.06,8,0.2,4,4.5217817529689865,1.0,1.0,0.20001622671532823,1.0,1.2851733592566967e-15
406,0,6,900,8,12,0.06,8,0.2,4,4.5217817529689865,1.0,1.0,0.20001622671532823,1.0,1.2851733592566967e-15
407,0,7,900,8,12,0.06,8,0.2,4,4.5217817529689865,1.0,1.0,0.20001622671532823,1.0,1.2851733592566967e-15
408,0,8,900,8,12,0.06,8,0.2,4,4.5217817529689865,1.0,1.0,0.20001622671532823,1.0,1.2851733592566967e-15
409,0,9,900,8,12,0.06,8,0.2,4,4.5217817529689865,1.0,1.0,0.20001622671532823,1.0,1.2851733592566967e-15
410,0,0,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
411,0,1,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
412,0,2,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
413,0,3,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
414,0,4,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
415,0,5,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
416,0,6,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
417,0,7,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
418,0,8,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
419,0,9,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
420,0,0,1500,2,3,0.09,2,0.2,4,1.6935574710829253,0.5787306634107481,0.45399606252348373,0.3081715557927921,0.4315986609148352,0.0314375480637585
421,0,1,1500,2,3,0.09,2,0.2,4,1.6935574710829253,0.5787306634107481,0.45399606252348373,0.3081715557927921,0.43047818212229055,0.0314375480637585
422,0,2,1500,2,3,0.09,2,0.2,4,1.6935574710829253,0.5787306634107481,0.45399606252348373,0.3081715557927921,0.43047818212229055,0.0314375480637585
423,0,3,1500,2,3,0.09,2,0.2,4,1.6935574710829253,0.5787306634107481,0.45399606252348373,0.3081715557927921,0.43047818212229055,0.0314375480637585
424,0,4,1500,2,3,0.09,2,0.2,4,1.6935574710829253,0.5787306634107481,0.45399606252348373,0.3081715557927921,0.4315986609148352,0.0314375480637585
425,0,5,1500,2,3,0.09,2,0.2,4,1.6935574710829253,0.5787306634107481,0.45399606252348373,0.3081715557927921,0.43047818212229055,0.0314375480637585
426,0,6,1500,2,3,0.09,2,0.2,4,1.6935574710829253,0.5787306634107481,0.45399606252348373,0.3081715557927921,0.43047818212229055,0.0314375480637585
427,0,7,1500,2,3,0.09,2,0.2,4,1.6935574710829253,0.5787306634107481,0.45399606252348373,0.3081715557927921,0.43047818212229055,0.0314375480637585
428,0,8,1500,2,3,0.09,2,0.2,4,1.6935574710829253,0.5787306634107481,0.45399606252348373,0.3081715557927921,0.43047818212229055,0.0314375480637585
429,0,9,1500,2,3,0.09,2,0.2,4,1.6935574710829253,0.5787306634107481,0.45399606252348373,0.3081715557927921,0.43047818212229055,0.0314375480637585
430,0,0,1600,3,6,0.12,3,0.2,4,2.3575023451958175,0.7333827620470205,0.9354808165930241,0.033871632512570554,0.9462914798902645,0.7190545385949535
431,0,1,1600,3,6,0.12,3,0.2,4,2.3575023451958175,0.7333827620470205,0.9354808165930241,0.033871632512570554,0.9462914798902647,0.7190545385949535
432,0,2,1600,3,6,0.12,3,0.2,4,2.3575023451958175,0.7333827620470205,0.9354808165930241,0.033871632512570554,0.9462914798902647,0.7190545385949535
433,0,3,1600,3,6,0.12,3,0.2,4,2.3575023451958175,0.7333827620470205,0.9354808165930241,0.033871632512570554,0.9462914798902647,0.7190545385949535
434,0,4,1600,3,6,0.12,3,0.2,4,2.3575023451958175,0.7333827620470205,0.9354808165930241,0.033871632512570554,0.9462914798902645,0.7190545385949535
435,0,5,1600,3,6,0.12,3,0.2,4,2.3575023451958175,0.7333827620470205,0.9354808165930241,0.033871632512570554,0.9462914798902647,0.7190545385949535
436,0,6,1600,3,6,0.12,3,0.2,4,2.3575023451958175,0.7333827620470205,0.9354808165930241,0.033871632512570554,0.9462914798902645,0.7190545385949535
437,0,7,1600,3,6,0.12,3,0.2,4,2.3575023451958175,0.7333827620470205,0.9354808165930241,0.033871632512570554,0.9462914798902645,0.7190545385949535
438,0,8,1600,3,6,0.12,3,0.2,4,2.3575023451958175,0.7333827620470205,0.9354808165930241,0.033871632512570554,0.9462914798902645,0.7190545385949535
439,0,9,1600,3,6,0.12,3,0.2,4,2.3575023451958175,0.7333827620470205,0.9354808165930241,0.033871632512570554,0.9462914798902647,0.7190545385949535
440,0,0,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
441,0,1,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
442,0,2,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
443,0,3,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
444,0,4,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
445,0,5,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
446,0,6,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
447,0,7,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
448,0,8,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
449,0,9,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
450,0,0,1600,2,5,0.11,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
451,0,1,1600,2,5,0.11,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
452,0,2,1600,2,5,0.11,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
453,0,3,1600,2,5,0.11,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
454,0,4,1600,2,5,0.11,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
455,0,5,1600,2,5,0.11,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
456,0,6,1600,2,5,0.11,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
457,0,7,1600,2,5,0.11,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
458,0,8,1600,2,5,0.11,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
459,0,9,1600,2,5,0.11,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
460,0,0,1300,3,16,0.14,3,0.2,4,3.502470637263035,0.7333139462074929,1.0,1.5848832797666303e-15,1.0,0.9893524337764374
461,0,1,1300,3,16,0.14,3,0.2,4,3.502470637263035,0.7333139462074929,1.0,1.5848832797666303e-15,1.0,0.9893524337764374
462,0,2,1300,3,16,0.14,3,0.2,4,3.502470637263035,0.7333139462074929,1.0,1.5848832797666303e-15,1.0,0.9893524337764374
463,0,3,1300,3,16,0.14,3,0.2,4,3.502470637263035,0.7333139462074929,1.0,1.5848832797666303e-15,1.0,0.9893524337764374
464,0,4,1300,3,16,0.14,3,0.2,4,3.502470637263035,0.7333139462074929,1.0,1.5848832797666303e-15,1.0,0.9893524337764374
465,0,5,1300,3,16,0.14,3,0.2,4,3.502470637263035,0.7333139462074929,1.0,1.5848832797666303e-15,1.0,0.9893524337764374
466,0,6,1300,3,16,0.14,3,0.2,4,3.502470637263035,0.7333139462074929,1.0,1.5848832797666303e-15,1.0,0.9893524337764374
467,0,7,1300,3,16,0.14,3,0.2,4,3.502470637263035,0.7333139462074929,1.0,1.5848832797666303e-15,1.0,0.9893524337764374
468,0,8,1300,3,16,0.14,3,0.2,4,3.502470637263035,0.7333139462074929,1.0,1.5848832797666303e-15,1.0,0.9893524337764374
469,0,9,1300,3,16,0.14,3,0.2,4,3.502470637263035,0.7333139462074929,1.0,1.5848832797666303e-15,1.0,0.9893524337764374
470,0,0,1200,2,6,0.09,2,0.2,4,2.424206756274408,0.9488227762226438,0.8415281067333586,0.0,0.8704708041705481,0.8781329789465463
471,0,1,1200,2,6,0.09,2,0.2,4,2.424206756274408,0.9488227762226438,0.8415281067333586,0.0,0.8704708041705483,0.8781329789465463
472,0,2,1200,2,6,0.09,2,0.2,4,2.424206756274408,0.9488227762226438,0.8415281067333586,0.0,0.8704708041705481,0.8781329789465463
473,0,3,1200,2,6,0.09,2,0.2,4,2.424206756274408,0.9488227762226438,0.8415281067333586,0.0,0.8704708041705481,0.8781329789465463
474,0,4,1200,2,6,0.09,2,0.2,4,2.424206756274408,0.9488227762226438,0.8415281067333586,0.0,0.8704708041705481,0.8781329789465463
475,0,5,1200,2,6,0.09,2,0.2,4,2.424206756274408,0.9488227762226438,0.8415281067333586,0.0,0.8704708041705483,0.8781329789465463
476,0,6,1200,2,6,0.09,2,0.2,4,2.424206756274408,0.9488227762226438,0.8415281067333586,0.0,0.8704708041705481,0.8781329789465463
477,0,7,1200,2,6,0.09,2,0.2,4,2.424206756274408,0.9488227762226438,0.8415281067333586,0.0,0.8704708041705483,0.8781329789465463
478,0,8,1200,2,6,0.09,2,0.2,4,2.424206756274408,0.9488227762226438,0.8415281067333586,0.0,0.8704708041705483,0.8781329789465463
479,0,9,1200,2,6,0.09,2,0.2,4,2.424206756274408,0.9488227762226438,0.8415281067333586,0.0,0.8704708041705481,0.8781329789465463
480,0,0,1400,3,2,0.12,3,0.2,4,1.2256169286100924,0.2702919511818031,0.37714830736124944,0.1031210530663397,0.13435876048931084,-1.010569016746075e-15
481,0,1,1400,3,2,0.12,3,0.2,4,1.2256169286100924,0.2702919511818031,0.37714830736124944,0.1031210530663397,0.13435876048931084,-1.010569016746075e-15
482,0,2,1400,3,2,0.12,3,0.2,4,1.2256169286100924,0.2702919511818031,0.37714830736124944,0.1031210530663397,0.2931928150771925,-1.010569016746075e-15
483,0,3,1400,3,2,0.12,3,0.2,4,1.2256169286100924,0.2702919511818031,0.37714830736124944,0.1031210530663397,0.13435876048931084,-1.010569016746075e-15
484,0,4,1400,3,2,0.12,3,0.2,4,1.2256169286100924,0.2702919511818031,0.37714830736124944,0.1031210530663397,0.13435876048931084,-1.010569016746075e-15
485,0,5,1400,3,2,0.12,3,0.2,4,1.2256169286100924,0.2702919511818031,0.37714830736124944,0.1031210530663397,0.13435876048931084,-1.010569016746075e-15
486,0,6,1400,3,2,0.12,3,0.2,4,1.2256169286100924,0.2702919511818031,0.37714830736124944,0.1031210530663397,0.13435876048931084,-1.010569016746075e-15
487,0,7,1400,3,2,0.12,3,0.2,4,1.2256169286100924,0.2702919511818031,0.37714830736124944,0.1031210530663397,0.13435876048931084,-1.010569016746075e-15
488,0,8,1400,3,2,0.12,3,0.2,4,1.2256169286100924,0.2702919511818031,0.37714830736124944,0.1031210530663397,0.13435876048931084,-1.010569016746075e-15
489,0,9,1400,3,2,0.12,3,0.2,4,1.2256169286100924,0.2702919511818031,0.37714830736124944,0.1031210530663397,0.13435876048931084,-1.010569016746075e-15
490,0,0,500,4,3,0.01,4,0.2,4,1.68011636411797,1.2813706015259676e-15,0.8030055860601821,0.4306551522703804,0.7556885795355428,0.45528096196011775
491,0,1,500,4,3,0.01,4,0.2,4,1.68011636411797,1.2813706015259676e-15,0.8030055860601821,0.4306551522703804,0.7556885795355429,0.45528096196011775
492,0,2,500,4,3,0.01,4,0.2,4,1.68011636411797,1.2813706015259676e-15,0.8030055860601821,0.4306551522703804,0.7556885795355428,0.45528096196011775
493,0,3,500,4,3,0.01,4,0.2,4,1.68011636411797,1.2813706015259676e-15,0.8030055860601821,0.4306551522703804,0.7556885795355428,0.45528096196011775
494,0,4,500,4,3,0.01,4,0.2,4,1.68011636411797,1.2813706015259676e-15,0.8030055860601821,0.4306551522703804,0.7556885795355428,0.45528096196011775
495,0,5,500,4,3,0.01,4,0.2,4,1.68011636411797,1.2813706015259676e-15,0.8030055860601821,0.4306551522703804,0.7556885795355428,0.45528096196011775
496,0,6,500,4,3,0.01,4,0.2,4,1.68011636411797,1.2813706015259676e-15,0.8030055860601821,0.4306551522703804,0.7556885795355428,0.45528096196011775
497,0,7,500,4,3,0.01,4,0.2,4,1.68011636411797,1.2813706015259676e-15,0.8030055860601821,0.4306551522703804,0.7556885795355428,0.45528096196011775
498,0,8,500,4,3,0.01,4,0.2,4,1.68011636411797,1.2813706015259676e-15,0.8030055860601821,0.4306551522703804,0.7556885795355428,0.45528096196011775
499,0,9,500,4,3,0.01,4,0.2,4,1.68011636411797,1.2813706015259676e-15,0.8030055860601821,0.4306551522703804,0.7556885795355428,0.45528096196011775
500,0,0,1600,2,5,0.16,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
501,0,1,1600,2,5,0.16,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
502,0,2,1600,2,5,0.16,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
503,0,3,1600,2,5,0.16,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
504,0,4,1600,2,5,0.16,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
505,0,5,1600,2,5,0.16,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
506,0,6,1600,2,5,0.16,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
507,0,7,1600,2,5,0.16,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
508,0,8,1600,2,5,0.16,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
509,0,9,1600,2,5,0.16,2,0.2,4,2.1744961569882917,0.9362718788502515,0.8900209898918264,0.0,0.9024036889703475,0.8870083404164459
510,0,0,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
511,0,1,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
512,0,2,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
513,0,3,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
514,0,4,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
515,0,5,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
516,0,6,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
517,0,7,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
518,0,8,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
519,0,9,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
520,0,0,1500,10,4,0.1,10,0.2,4,2.1517087053026143,0.4492112637153051,0.8934461014187771,0.5727414591790716,0.8567992427336338,0.23533835649199195
521,0,1,1500,10,4,0.1,10,0.2,4,2.1517087053026143,0.4492112637153051,0.8934461014187771,0.5727414591790716,0.856799242733634,0.23533835649199195
522,0,2,1500,10,4,0.1,10,0.2,4,2.1517087053026143,0.4492112637153051,0.8934461014187771,0.5727414591790716,0.8567992427336338,0.23533835649199195
523,0,3,1500,10,4,0.1,10,0.2,4,2.1517087053026143,0.4492112637153051,0.8934461014187771,0.5727414591790716,0.856799242733634,0.23533835649199195
524,0,4,1500,10,4,0.1,10,0.2,4,2.1517087053026143,0.4492112637153051,0.8934461014187771,0.5727414591790716,0.8567992427336338,0.23533835649199195
525,0,5,1500,10,4,0.1,10,0.2,4,2.1517087053026143,0.4492112637153051,0.8934461014187771,0.5727414591790716,0.856799242733634,0.23533835649199195
526,0,6,1500,10,4,0.1,10,0.2,4,2.1517087053026143,0.4492112637153051,0.8934461014187771,0.5727414591790716,0.856799242733634,0.23533835649199195
527,0,7,1500,10,4,0.1,10,0.2,4,2.1517087053026143,0.4492112637153051,0.8934461014187771,0.5727414591790716,0.8567992427336338,0.23533835649199195
528,0,8,1500,10,4,0.1,10,0.2,4,2.1517087053026143,0.4492112637153051,0.8934461014187771,0.5727414591790716,0.856799242733634,0.23533835649199195
529,0,9,1500,10,4,0.1,10,0.2,4,2.1517087053026143,0.4492112637153051,0.8934461014187771,0.5727414591790716,0.8567992427336341,0.23533835649199195
530,0,0,1400,3,6,0.11,3,0.2,4,2.3452987431285153,0.7332192876819538,0.9472582837129679,0.017244888630328956,0.9610424019197712,0.7218536305483153
531,0,1,1400,3,6,0.11,3,0.2,4,2.3452987431285153,0.7332192876819538,0.9472582837129679,0.017244888630328956,0.9610424019197712,0.7218536305483153
532,0,2,1400,3,6,0.11,3,0.2,4,2.3452987431285153,0.7332192876819538,0.9472582837129679,0.017244888630328956,0.9610424019197712,0.7218536305483153
533,0,3,1400,3,6,0.11,3,0.2,4,2.3452987431285153,0.7332192876819538,0.9472582837129679,0.017244888630328956,0.9610424019197712,0.7218536305483153
534,0,4,1400,3,6,0.11,3,0.2,4,2.3452987431285153,0.7332192876819538,0.9472582837129679,0.017244888630328956,0.9610424019197712,0.7218536305483153
535,0,5,1400,3,6,0.11,3,0.2,4,2.3452987431285153,0.7332192876819538,0.9472582837129679,0.017244888630328956,0.9610424019197712,0.7218536305483153
536,0,6,1400,3,6,0.11,3,0.2,4,2.3452987431285153,0.7332192876819538,0.9472582837129679,0.017244888630328956,0.9610424019197712,0.7218536305483153
537,0,7,1400,3,6,0.11,3,0.2,4,2.3452987431285153,0.7332192876819538,0.9472582837129679,0.017244888630328956,0.9610424019197712,0.7218536305483153
538,0,8,1400,3,6,0.11,3,0.2,4,2.3452987431285153,0.7332192876819538,0.9472582837129679,0.017244888630328956,0.9610424019197712,0.7218536305483153
539,0,9,1400,3,6,0.11,3,0.2,4,2.3452987431285153,0.7332192876819538,0.9472582837129679,0.017244888630328956,0.9610424019197712,0.7218536305483153
540,0,0,1600,2,3,0.08,2,0.2,4,1.6903878834272328,0.5723225699061986,0.4659238055400435,0.33784272019834755,0.44366546281190733,0.03169832431304419
541,0,1,1600,2,3,0.08,2,0.2,4,1.6903878834272328,0.5723225699061986,0.4659238055400435,0.33784272019834755,0.44366546281190733,0.03169832431304419
542,0,2,1600,2,3,0.08,2,0.2,4,1.6903878834272328,0.5723225699061986,0.4659238055400435,0.33784272019834755,0.44366546281190733,0.03169832431304419
543,0,3,1600,2,3,0.08,2,0.2,4,1.6903878834272328,0.5723225699061986,0.4659238055400435,0.33784272019834755,0.44366546281190733,0.03169832431304419
544,0,4,1600,2,3,0.08,2,0.2,4,1.6903878834272328,0.5723225699061986,0.4659238055400435,0.33784272019834755,0.44366546281190733,0.03169832431304419
545,0,5,1600,2,3,0.08,2,0.2,4,1.6903878834272328,0.5723225699061986,0.4659238055400435,0.33784272019834755,0.44366546281190733,0.03169832431304419
546,0,6,1600,2,3,0.08,2,0.2,4,1.6903878834272328,0.5723225699061986,0.4659238055400435,0.33784272019834755,0.44366546281190733,0.03169832431304419
547,0,7,1600,2,3,0.08,2,0.2,4,1.6903878834272328,0.5723225699061986,0.4659238055400435,0.33784272019834755,0.44366546281190733,0.03169832431304419
548,0,8,1600,2,3,0.08,2,0.2,4,1.6903878834272328,0.5723225699061986,0.4659238055400435,0.33784272019834755,0.44366546281190733,0.03169832431304419
549,0,9,1600,2,3,0.08,2,0.2,4,1.6903878834272328,0.5723225699061986,0.4659238055400435,0.33784272019834755,0.44366546281190733,0.03169832431304419
550,0,0,1400,2,4,0.09,2,0.2,4,1.9907887380206948,0.7344431322014299,0.6325614399499266,0.0521092712601699,0.5723076958768094,0.11095368326694001
551,0,1,1400,2,4,0.09,2,0.2,4,1.9907887380206948,0.7344431322014299,0.6325614399499266,0.0521092712601699,0.5723076958768092,0.11095368326694001
552,0,2,1400,2,4,0.09,2,0.2,4,1.9907887380206948,0.7344431322014299,0.6325614399499266,0.0521092712601699,0.5723076958768094,0.11095368326694001
